date,station_id,time,wind direction
20230318,488200,02:00pm,south-southeast (150°)
20230318,488200,03:00pm,southeast (140°)
20230318,488200,04:00pm,east-southeast (120°)
20230318,488200,05:00pm,southeast (140°)
20230318,488200,06:00pm,southeast (130°)
20230318,488200,07:00pm,east-southeast (120°)
20230318,488200,08:00pm,southeast (140°)
20230318,488200,09:00pm,southeast (130°)
20230318,488200,10:00pm,south-southeast (150°)
20230318,488200,11:00pm,southeast (140°)
20230318,488200,12:00am,east-southeast (120°)
20230318,488200,01:00am,southeast (130°)
20230318,488200,02:00am,east-southeast (110°)
20230318,488200,03:00am,east (100°)
20230318,488200,04:00am,east-southeast (120°)
20230318,488200,05:00am,east (100°)
20230318,488200,06:00am,east-southeast (120°)
20230319,488200,07:00am,east-southeast (120°)
20230319,488200,08:00am,southeast (130°)
20230319,488200,09:00am,east-southeast (120°)
20230319,488200,11:00am,south-southeast (150°)
20230319,488200,12:00pm,south (170°)
20230319,488200,01:00pm,south-southeast (160°)
20230319,488200,02:00pm,south-southeast (150°)
20230319,488200,03:00pm,south-southeast (160°)
20230319,488200,04:00pm,south-southeast (150°)
20230319,488200,05:00pm,southeast (140°)
20230319,488200,06:00pm,southeast (140°)
20230319,488200,07:00pm,southeast (140°)
20230319,488200,08:00pm,southeast (130°)
20230319,488200,09:00pm,southeast (130°)
20230319,488200,10:00pm,south-southeast (150°)
20230319,488200,11:00pm,southeast (140°)
20230319,488200,12:00am,southeast (140°)
20230319,488200,01:00am,south-southeast (150°)
20230319,488200,02:00am,southeast (140°)
20230319,488200,03:00am,south-southeast (150°)
20230319,488200,04:00am,southeast (130°)
20230319,488200,05:00am,east-southeast (120°)
20230319,488200,06:00am,southeast (130°)
20230320,488200,07:00am,southeast (130°)
20230320,488200,08:00am,east-southeast (120°)
20230320,488200,09:00am,southeast (130°)
20230320,488200,10:00am,east-southeast (120°)
20230320,488200,11:00am,east-southeast (120°)
20230320,488200,12:00pm,east-southeast (120°)
20230320,488200,01:00pm,southeast (140°)
20230320,488200,02:00pm,east-southeast (110°)
20230320,488200,03:00pm,east-southeast (120°)
20230320,488200,04:00pm,east-southeast (110°)
20230320,488200,05:00pm,east-southeast (120°)
20230320,488200,06:00pm,southeast (130°)
20230320,488200,07:00pm,southeast (130°)
20230320,488200,08:00pm,southeast (130°)
20230320,488200,09:00pm,southeast (130°)
20230320,488200,10:00pm,southeast (130°)
20230320,488200,11:00pm,southeast (130°)
20230320,488200,12:00am,southeast (140°)
20230320,488200,01:00am,southeast (140°)
20230320,488200,02:00am,southeast (130°)
20230320,488200,03:00am,southeast (130°)
20230320,488200,04:00am,southeast (130°)
20230320,488200,05:00am,east-southeast (110°)
20230320,488200,06:00am,southeast (130°)
20230321,488200,07:00am,east-northeast (70°)
20230321,488200,08:00am,southeast (130°)
20230321,488200,09:00am,east-southeast (110°)
20230321,488200,11:00am,east (90°)
20230321,488200,12:00pm,east-southeast (110°)
20230321,488200,01:00pm,east (80°)
20230321,488200,02:00pm,east (100°)
20230321,488200,03:00pm,east-southeast (110°)
20230321,488200,04:00pm,east (90°)
20230321,488200,05:00pm,east-southeast (110°)
20230321,488200,06:00pm,east (100°)
20230321,488200,07:00pm,east (90°)
20230321,488200,08:00pm,east (90°)
20230321,488200,09:00pm,east (100°)
20230321,488200,10:00pm,east (100°)
20230321,488200,11:00pm,east (100°)
20230321,488200,12:00am,east (90°)
20230321,488200,01:00am,east (100°)
20230321,488200,02:00am,east (100°)
20230321,488200,03:00am,east-southeast (110°)
20230321,488200,04:00am,east-southeast (110°)
20230321,488200,05:00am,east-southeast (120°)
20230321,488200,06:00am,east-southeast (110°)
20230322,488200,07:00am,east-southeast (120°)
20230322,488200,08:00am,east-southeast (110°)
20230322,488200,09:00am,east (90°)
20230322,488200,10:00am,east (80°)
20230322,488200,11:00am,east (80°)
20230322,488200,12:00pm,east-northeast (70°)
20230322,488200,01:00pm,east-northeast (60°)
20230322,488200,02:00pm,east (80°)
20230322,488200,03:00pm,east (90°)
20230322,488200,04:00pm,east (90°)
20230322,488200,05:00pm,east (90°)
20230322,488200,06:00pm,east-southeast (120°)
20230322,488200,07:00pm,east (90°)
20230322,488200,08:00pm,southeast (130°)
20230322,488200,09:00pm,east-southeast (110°)
20230322,488200,10:00pm,east (100°)
20230322,488200,11:00pm,east-southeast (110°)
20230322,488200,12:00am,east (100°)
20230322,488200,01:00am,east-southeast (110°)
20230322,488200,02:00am,east (100°)
20230322,488200,03:00am,east (100°)
20230322,488200,04:00am,east-southeast (110°)
20230322,488200,05:00am,east (100°)
20230322,488200,06:00am,east-southeast (110°)
20230323,488200,07:00am,east (80°)
20230323,488200,08:00am,east (80°)
20230323,488200,09:00am,east-northeast (70°)
20230323,488200,10:00am,east-northeast (60°)
20230323,488200,11:00am,east (90°)
20230323,488200,12:00pm,east (90°)
20230323,488200,01:00pm,east (100°)
20230323,488200,02:00pm,east (80°)
20230323,488200,03:00pm,east (90°)
20230323,488200,04:00pm,east (90°)
20230323,488200,05:00pm,east (90°)
20230323,488200,06:00pm,east (100°)
20230323,488200,07:00pm,east-southeast (110°)
20230323,488200,08:00pm,east (100°)
20230323,488200,09:00pm,east (90°)
20230323,488200,10:00pm,east (90°)
20230323,488200,11:00pm,east-northeast (60°)
20230323,488200,12:00am,east (80°)
20230323,488200,01:00am,east-northeast (70°)
20230323,488200,02:00am,east-northeast (70°)
20230323,488200,03:00am,east (80°)
20230323,488200,04:00am,east (80°)
20230323,488200,05:00am,east-northeast (70°)
20230323,488200,06:00am,east-northeast (70°)
20230324,488200,07:00am,east (80°)
20230324,488200,08:00am,east-northeast (70°)
20230324,488200,09:00am,east (80°)
20230324,488200,10:00am,east (90°)
20230324,488200,11:00am,east (90°)
20230324,488200,12:00pm,east-southeast (110°)
20230324,488200,01:00pm,east (90°)
20230324,488200,02:00pm,east (100°)
20230324,488200,03:00pm,east-southeast (110°)
20230324,488200,04:00pm,east (100°)
20230324,488200,05:00pm,east-southeast (110°)
20230324,488200,06:00pm,east-southeast (120°)
20230324,488200,07:00pm,east-southeast (120°)
20230324,488200,08:00pm,east-southeast (120°)
20230324,488200,09:00pm,southeast (130°)
20230324,488200,10:00pm,east-southeast (110°)
20230324,488200,11:00pm,east-southeast (110°)
20230324,488200,12:00am,east-southeast (120°)
20230324,488200,01:00am,southeast (130°)
20230324,488200,02:00am,east-southeast (120°)
20230324,488200,03:00am,east-southeast (120°)
20230324,488200,04:00am,east-southeast (110°)
20230324,488200,05:00am,southeast (130°)
20230324,488200,06:00am,southeast (140°)
20230325,488200,07:00am,east-southeast (120°)
20230325,488200,08:00am,southeast (130°)
20230325,488200,09:00am,southeast (130°)
20230325,488200,10:00am,east-southeast (120°)
20230325,488200,11:00am,east-southeast (110°)
20230325,488200,12:00pm,southeast (140°)
20230325,488200,01:00pm,southeast (130°)
20230325,488200,02:00pm,southeast (130°)
20230325,488200,03:00pm,east-southeast (120°)
20230325,488200,04:00pm,east-southeast (110°)
20230325,488200,05:00pm,southeast (140°)
20230325,488200,06:00pm,east-southeast (120°)
20230325,488200,07:00pm,east (90°)
20230325,488200,08:00pm,east-northeast (70°)
20230325,488200,09:00pm,east-northeast (60°)
20230325,488200,10:00pm,east-northeast (70°)
20230325,488200,11:00pm,northeast (50°)
20230325,488200,12:00am,east-northeast (60°)
20230325,488200,01:00am,east-northeast (60°)
20230325,488200,02:00am,northeast (50°)
20230325,488200,03:00am,northeast (40°)
20230325,488200,04:00am,northeast (50°)
20230325,488200,05:00am,northeast (50°)
20230325,488200,06:00am,northeast (50°)
20230326,488200,07:00am,east-northeast (60°)
20230326,488200,08:00am,northeast (50°)
20230326,488200,09:00am,northeast (40°)
20230326,488200,10:00am,northeast (50°)
20230326,488200,11:00am,northeast (40°)
20230326,488200,12:00pm,northeast (50°)
20230326,488200,01:00pm,northeast (50°)
20230326,488200,02:00pm,northeast (50°)
20230326,488200,03:00pm,northeast (50°)
20230326,488200,04:00pm,east-northeast (70°)
20230326,488200,05:00pm,east-northeast (70°)
20230326,488200,06:00pm,east-northeast (60°)
20230326,488200,07:00pm,northeast (50°)
20230326,488200,08:00pm,northeast (40°)
20230326,488200,09:00pm,northeast (50°)
20230326,488200,10:00pm,northeast (40°)
20230326,488200,11:00pm,northeast (40°)
20230326,488200,12:00am,northeast (40°)
20230326,488200,01:00am,north-northeast (30°)
20230326,488200,02:00am,north-northeast (30°)
20230326,488200,03:00am,north-northeast (30°)
20230326,488200,04:00am,north-northeast (30°)
20230326,488200,05:00am,north-northeast (30°)
20230326,488200,06:00am,north (10°)
20230327,488200,07:00am,north (10°)
20230327,488200,08:00am,north (10°)
20230327,488200,09:00am,northeast (40°)
20230327,488200,10:00am,north (10°)
20230327,488200,11:00am,north-northeast (30°)
20230327,488200,12:00pm,north-northeast (20°)
20230327,488200,01:00pm,north-northeast (30°)
20230327,488200,02:00pm,northeast (40°)
20230327,488200,03:00pm,northeast (50°)
20230327,488200,04:00pm,northeast (50°)
20230327,488200,05:00pm,northeast (50°)
20230327,488200,06:00pm,northeast (40°)
20230327,488200,07:00pm,east (90°)
20230327,488200,08:00pm,east (80°)
20230327,488200,09:00pm,east (100°)
20230327,488200,10:00pm,east (90°)
20230327,488200,11:00pm,east (90°)
20230327,488200,12:00am,east (80°)
20230327,488200,01:00am,east-northeast (70°)
20230327,488200,02:00am,east-northeast (70°)
20230327,488200,03:00am,northeast (50°)
20230327,488200,04:00am,northeast (40°)
20230327,488200,05:00am,north-northeast (30°)
20230327,488200,06:00am,north-northeast (20°)
20230328,488200,07:00am,east-northeast (70°)
20230328,488200,08:00am,east-northeast (70°)
20230328,488200,09:00am,northeast (40°)
20230328,488200,10:00am,northeast (40°)
20230328,488200,11:00am,north-northeast (30°)
20230328,488200,12:00pm,northeast (40°)
20230328,488200,01:00pm,north-northeast (20°)
20230328,488200,02:00pm,northeast (50°)
20230328,488200,03:00pm,northeast (40°)
20230328,488200,04:00pm,east-northeast (70°)
20230328,488200,05:00pm,east-northeast (60°)
20230328,488200,06:00pm,northeast (40°)
20230328,488200,07:00pm,north-northeast (30°)
20230328,488200,08:00pm,northeast (40°)
20230328,488200,09:00pm,northeast (40°)
20230328,488200,10:00pm,northeast (40°)
20230328,488200,11:00pm,northeast (40°)
20230328,488200,12:00am,north-northeast (30°)
20230328,488200,01:00am,north-northeast (20°)
20230328,488200,02:00am,north (360°)
20230328,488200,03:00am,north-northeast (20°)
20230328,488200,04:00am,northeast (50°)
20230328,488200,05:00am,north-northeast (30°)
20230328,488200,06:00am,east (100°)
20230329,488200,07:00am,east-southeast (120°)
20230329,488200,08:00am,northwest (320°)
20230329,488200,09:00am,west-northwest (300°)
20230329,488200,10:00am,west-northwest (300°)
20230329,488200,11:00am,east (80°)
20230329,488200,12:00pm,east-northeast (60°)
20230329,488200,01:00pm,north (360°)
20230329,488200,02:00pm,east-northeast (60°)
20230329,488200,03:00pm,north-northeast (20°)
20230329,488200,04:00pm,north-northeast (20°)
20230329,488200,05:00pm,east-northeast (60°)
20230329,488200,06:00pm,east (80°)
20230329,488200,07:00pm,east-northeast (70°)
20230329,488200,08:00pm,east-southeast (110°)
20230329,488200,09:00pm,east-northeast (60°)
20230329,488200,10:00pm,northeast (50°)
20230329,488200,11:00pm,northeast (40°)
20230329,488200,12:00am,east-northeast (70°)
20230329,488200,02:00am,east-northeast (60°)
20230329,488200,03:00am,east-northeast (60°)
20230329,488200,04:00am,northeast (50°)
20230329,488200,05:00am,northeast (50°)
20230329,488200,06:00am,northeast (40°)
20230330,488200,07:00am,northeast (40°)
20230330,488200,08:00am,northeast (50°)
20230330,488200,09:00am,east-northeast (60°)
20230330,488200,10:00am,low winds from changing directions
20230330,488200,11:00am,north-northeast (20°)
20230330,488200,12:00pm,northeast (40°)
20230330,488200,01:00pm,northeast (50°)
20230330,488200,02:00pm,north (10°)
20230330,488200,03:00pm,low winds from changing directions
20230330,488200,04:00pm,southeast (140°)
20230330,488200,05:00pm,east (100°)
20230330,488200,06:00pm,east-southeast (110°)
20230330,488200,07:00pm,south-southeast (150°)
20230330,488200,08:00pm,east (100°)
20230330,488200,09:00pm,low winds from changing directions
20230330,488200,10:00pm,south-southeast (150°)
20230330,488200,11:00pm,east-southeast (110°)
20230330,488200,12:00am,low winds from changing directions
20230330,488200,01:00am,low winds from changing directions
20230330,488200,02:00am,northwest (310°)
20230330,488200,03:00am,north-northwest (340°)
20230330,488200,04:00am,low winds from changing directions
20230330,488200,05:00am,north (350°)
20230330,488200,06:00am,east-northeast (60°)
20230331,488200,07:00am,low winds from changing directions
20230331,488200,08:00am,east (90°)
20230331,488200,09:00am,low winds from changing directions
20230331,488200,10:00am,east (90°)
20230331,488200,11:00am,east (90°)
20230331,488200,12:00pm,north (10°)
20230331,488200,01:00pm,east-northeast (60°)
20230331,488200,02:00pm,low winds from changing directions
20230331,488200,03:00pm,low winds from changing directions
20230331,488200,04:00pm,low winds from changing directions
20230331,488200,05:00pm,east (100°)
20230331,488200,06:00pm,southeast (140°)
20230331,488200,07:00pm,east (100°)
20230331,488200,08:00pm,east-southeast (120°)
20230331,488200,09:00pm,low winds from changing directions
20230331,488200,10:00pm,low winds from changing directions
20230331,488200,11:00pm,east-northeast (60°)
20230331,488200,12:00am,east-northeast (60°)
20230331,488200,01:00am,southeast (130°)
20230331,488200,02:00am,south-southeast (150°)
20230331,488200,03:00am,low winds from changing directions
20230331,488200,04:00am,east-northeast (60°)
20230331,488200,05:00am,south-southeast (160°)
20230331,488200,06:00am,north (360°)
20230401,488200,07:00am,east (90°)
20230401,488200,08:00am,low winds from changing directions
20230401,488200,09:00am,southeast (130°)
20230401,488200,10:00am,north (360°)
20230401,488200,11:00am,low winds from changing directions
20230401,488200,12:00pm,low winds from changing directions
20230401,488200,01:00pm,low winds from changing directions
20230401,488200,02:00pm,low winds from changing directions
20230401,488200,03:00pm,east-northeast (60°)
20230401,488200,04:00pm,low winds from changing directions
20230401,488200,05:00pm,east-northeast (70°)
20230401,488200,06:00pm,east (90°)
20230401,488200,07:00pm,east-northeast (70°)
20230401,488200,08:00pm,northeast (50°)
20230401,488200,09:00pm,east (80°)
20230401,488200,10:00pm,east (90°)
20230401,488200,11:00pm,northeast (50°)
20230401,488200,12:00am,east (100°)
20230401,488200,01:00am,east-southeast (110°)
20230401,488200,02:00am,east (90°)
20230401,488200,03:00am,east (80°)
20230401,488200,04:00am,east (100°)
20230401,488200,05:00am,east-southeast (110°)
20230401,488200,06:00am,east (90°)
20230402,488200,07:00am,east-southeast (120°)
20230402,488200,08:00am,southeast (140°)
20230402,488200,09:00am,south-southeast (160°)
20230402,488200,10:00am,west-northwest (300°)
20230402,488200,11:00am,calm
20230402,488200,12:00pm,low winds from changing directions
20230402,488200,02:00pm,east-southeast (110°)
20230402,488200,03:30pm,east-southeast (120°)
20230402,488200,04:00pm,east-southeast (120°)
20230402,488200,05:00pm,southeast (130°)
20230402,488200,06:00pm,south-southeast (150°)
20230402,488200,07:00pm,east (90°)
20230402,488200,08:00pm,east-southeast (120°)
20230402,488200,09:00pm,southeast (130°)
20230402,488200,10:00pm,east-southeast (110°)
20230402,488200,11:00pm,east-southeast (110°)
20230402,488200,12:00am,east-southeast (110°)
20230402,488200,01:00am,east-southeast (110°)
20230402,488200,02:00am,east (80°)
20230402,488200,03:00am,east (90°)
20230402,488200,04:00am,east (100°)
20230402,488200,05:00am,east-southeast (110°)
20230402,488200,06:00am,east-southeast (110°)
20230403,488200,07:00am,east (100°)
20230403,488200,08:00am,east (100°)
20230403,488200,09:00am,east-southeast (110°)
20230403,488200,10:00am,east-southeast (110°)
20230403,488200,11:00am,east-southeast (110°)
20230403,488200,12:00pm,east-southeast (110°)
20230403,488200,01:00pm,southeast (130°)
20230403,488200,02:00pm,east-southeast (120°)
20230403,488200,03:00pm,east-southeast (120°)
20230403,488200,04:00pm,east-southeast (110°)
20230403,488200,05:00pm,southeast (130°)
20230403,488200,06:00pm,southeast (130°)
20230403,488200,07:00pm,east-southeast (110°)
20230403,488200,08:00pm,east (90°)
20230403,488200,09:00pm,east (100°)
20230403,488200,10:00pm,east (100°)
20230403,488200,11:00pm,east (100°)
20230403,488200,12:00am,east-southeast (110°)
20230403,488200,01:00am,east-southeast (110°)
20230403,488200,02:00am,east (100°)
20230403,488200,03:00am,east-southeast (120°)
20230403,488200,04:00am,southeast (130°)
20230403,488200,05:00am,east (100°)
20230403,488200,06:00am,east-northeast (60°)
20230404,488200,07:00am,east-northeast (70°)
20230404,488200,08:00am,southeast (130°)
20230404,488200,09:00am,southeast (130°)
20230404,488200,10:00am,east-southeast (120°)
20230404,488200,11:00am,east-southeast (120°)
20230404,488200,12:00pm,east (80°)
20230404,488200,01:00pm,east (80°)
20230404,488200,02:00pm,east-northeast (70°)
20230404,488200,03:00pm,east (80°)
20230404,488200,04:00pm,east (80°)
20230404,488200,05:00pm,east (100°)
20230404,488200,06:00pm,east-southeast (110°)
20230404,488200,07:00pm,east (100°)
20230404,488200,08:00pm,east (100°)
20230404,488200,09:00pm,east-southeast (110°)
20230404,488200,10:00pm,east (100°)
20230404,488200,11:00pm,east (100°)
20230404,488200,12:00am,east (100°)
20230404,488200,01:00am,east (100°)
20230404,488200,02:00am,east-southeast (110°)
20230404,488200,03:00am,east (100°)
20230404,488200,04:00am,east-northeast (70°)
20230404,488200,05:00am,east-northeast (70°)
20230404,488200,06:00am,east-northeast (60°)
20230405,488200,07:00am,east (80°)
20230405,488200,08:00am,east (100°)
20230405,488200,09:00am,east-southeast (110°)
20230405,488200,10:00am,low winds from changing directions
20230405,488200,11:00am,east (80°)
20230405,488200,12:00pm,low winds from changing directions
20230405,488200,01:00pm,east (90°)
20230405,488200,02:00pm,east (100°)
20230405,488200,03:00pm,east-southeast (110°)
20230405,488200,04:00pm,east (100°)
20230405,488200,05:00pm,east-southeast (120°)
20230405,488200,06:00pm,southeast (130°)
20230405,488200,07:00pm,southeast (130°)
20230405,488200,08:00pm,east-southeast (120°)
20230405,488200,09:00pm,east-southeast (110°)
20230405,488200,10:00pm,east-southeast (110°)
20230405,488200,11:00pm,east (100°)
20230405,488200,12:00am,east-southeast (110°)
20230405,488200,01:00am,east-southeast (110°)
20230405,488200,02:00am,east-southeast (110°)
20230405,488200,03:00am,east (100°)
20230405,488200,04:00am,east (100°)
20230405,488200,05:00am,east (100°)
20230405,488200,06:00am,east (80°)
20230406,488200,07:00am,east-northeast (60°)
20230406,488200,08:00am,east-northeast (60°)
20230406,488200,09:00am,east (90°)
20230406,488200,10:00am,east (90°)
20230406,488200,11:00am,east (90°)
20230406,488200,12:00pm,east-northeast (70°)
20230406,488200,01:00pm,east (100°)
20230406,488200,02:00pm,east (90°)
20230406,488200,03:00pm,southeast (140°)
20230406,488200,04:00pm,east (100°)
20230406,488200,05:00pm,southeast (130°)
20230406,488200,06:00pm,southeast (130°)
20230406,488200,07:00pm,southeast (130°)
20230406,488200,08:00pm,southeast (130°)
20230406,488200,09:00pm,east-southeast (110°)
20230406,488200,10:00pm,east (80°)
20230406,488200,11:00pm,east (80°)
20230406,488200,12:00am,east (80°)
20230406,488200,01:00am,east (80°)
20230406,488200,02:00am,northeast (50°)
20230406,488200,03:00am,northeast (50°)
20230406,488200,04:00am,northeast (50°)
20230406,488200,05:00am,northeast (40°)
20230406,488200,06:00am,east-northeast (60°)
20230407,488200,07:00am,east-northeast (70°)
20230407,488200,08:00am,east (80°)
20230407,488200,09:00am,east (90°)
20230407,488200,10:00am,east (80°)
20230407,488200,11:00am,northeast (40°)
20230407,488200,12:00pm,northeast (50°)
20230407,488200,01:00pm,northeast (50°)
20230407,488200,02:00pm,northeast (40°)
20230407,488200,03:00pm,east-northeast (60°)
20230407,488200,04:00pm,north-northeast (30°)
20230407,488200,05:00pm,northeast (40°)
20230407,488200,06:00pm,north-northeast (30°)
20230407,488200,07:00pm,northeast (50°)
20230407,488200,08:00pm,low winds from changing directions
20230407,488200,09:00pm,low winds from changing directions
20230407,488200,10:00pm,calm
20230407,488200,11:00pm,low winds from changing directions
20230407,488200,12:00am,east (80°)
20230407,488200,01:00am,low winds from changing directions
20230407,488200,02:00am,northeast (40°)
20230407,488200,03:00am,north-northeast (20°)
20230407,488200,04:00am,north (350°)
20230407,488200,05:00am,northeast (40°)
20230407,488200,06:00am,north-northeast (20°)
20230408,488200,07:00am,northeast (40°)
20230408,488200,08:00am,north-northeast (20°)
20230408,488200,09:00am,north-northeast (30°)
20230408,488200,10:00am,north-northeast (20°)
20230408,488200,11:00am,northeast (40°)
20230408,488200,12:00pm,northeast (40°)
20230408,488200,01:00pm,north (10°)
20230408,488200,02:00pm,north (360°)
20230408,488200,03:00pm,north (360°)
20230408,488200,04:00pm,north-northeast (20°)
20230408,488200,05:00pm,northeast (40°)
20230408,488200,06:00pm,north-northeast (20°)
20230408,488200,07:00pm,northeast (50°)
20230408,488200,08:00pm,east (80°)
20230408,488200,09:00pm,east (90°)
20230408,488200,10:00pm,east-northeast (70°)
20230408,488200,11:00pm,east (80°)
20230408,488200,12:00am,northeast (50°)
20230408,488200,01:00am,east-southeast (120°)
20230408,488200,02:00am,east (90°)
20230408,488200,03:00am,east (100°)
20230408,488200,04:00am,east (100°)
20230408,488200,05:00am,east-northeast (70°)
20230408,488200,06:00am,east-northeast (60°)
20230409,488200,07:00am,east-northeast (70°)
20230409,488200,08:00am,northeast (50°)
20230409,488200,09:00am,northeast (50°)
20230409,488200,10:00am,northeast (40°)
20230409,488200,11:00am,north-northeast (30°)
20230409,488200,12:00pm,northeast (40°)
20230409,488200,01:00pm,northeast (40°)
20230409,488200,02:00pm,northeast (40°)
20230409,488200,03:00pm,northeast (50°)
20230409,488200,04:00pm,east-northeast (60°)
20230409,488200,05:00pm,east (80°)
20230409,488200,06:00pm,east-northeast (70°)
20230409,488200,07:00pm,east (90°)
20230409,488200,08:00pm,east-southeast (110°)
20230409,488200,09:00pm,east-southeast (110°)
20230409,488200,10:00pm,east-northeast (70°)
20230409,488200,11:00pm,east-northeast (60°)
20230409,488200,12:00am,east (80°)
20230409,488200,01:00am,east-northeast (70°)
20230409,488200,02:00am,east-southeast (110°)
20230409,488200,03:00am,east-northeast (70°)
20230409,488200,04:00am,east-northeast (60°)
20230409,488200,05:00am,northeast (40°)
20230409,488200,06:00am,northeast (50°)
20230410,488200,07:00am,northeast (40°)
20230410,488200,08:00am,low winds from changing directions
20230410,488200,09:00am,low winds from changing directions
20230410,488200,10:00am,north-northwest (330°)
20230410,488200,11:00am,low winds from changing directions
20230410,488200,12:00pm,north (10°)
20230410,488200,01:00pm,low winds from changing directions
20230410,488200,02:00pm,north (350°)
20230410,488200,03:00pm,low winds from changing directions
20230410,488200,04:00pm,east (80°)
20230410,488200,05:00pm,east-southeast (110°)
20230410,488200,06:00pm,east-southeast (110°)
20230410,488200,07:00pm,east (80°)
20230410,488200,08:00pm,east (80°)
20230410,488200,09:00pm,low winds from changing directions
20230410,488200,10:00pm,east-northeast (70°)
20230410,488200,11:00pm,northeast (50°)
20230410,488200,12:00am,east-northeast (70°)
20230410,488200,01:00am,northeast (50°)
20230410,488200,02:00am,low winds from changing directions
20230410,488200,03:00am,northeast (40°)
20230410,488200,04:00am,north-northeast (20°)
20230410,488200,05:00am,calm
20230410,488200,06:00am,low winds from changing directions
20230411,488200,08:00am,north-northwest (330°)
20230411,488200,09:00am,west-northwest (290°)
20230411,488200,10:00am,west-northwest (300°)
20230411,488200,11:00am,west-northwest (300°)
20230411,488200,12:00pm,low winds from changing directions
20230411,488200,01:00pm,low winds from changing directions
20230411,488200,02:00pm,low winds from changing directions
20230411,488200,03:00pm,east (80°)
20230411,488200,04:00pm,east (80°)
20230411,488200,05:00pm,east-southeast (110°)
20230411,488200,06:00pm,east (80°)
20230411,488200,07:00pm,east-northeast (60°)
20230411,488200,08:00pm,east-northeast (60°)
20230411,488200,09:00pm,east-northeast (60°)
20230411,488200,10:00pm,northeast (50°)
20230411,488200,11:00pm,southeast (140°)
20230411,488200,12:00am,east-southeast (110°)
20230411,488200,01:00am,east-southeast (110°)
20230411,488200,02:00am,east-southeast (120°)
20230411,488200,03:00am,east-southeast (120°)
20230411,488200,04:00am,east-southeast (110°)
20230411,488200,05:00am,east-southeast (110°)
20230411,488200,06:00am,east-southeast (110°)
20230412,488200,07:00am,east (90°)
20230412,488200,08:00am,east-southeast (110°)
20230412,488200,09:00am,east (100°)
20230412,488200,10:00am,east-southeast (110°)
20230412,488200,11:00am,southeast (130°)
20230412,488200,12:00pm,southeast (130°)
20230412,488200,01:00pm,southeast (130°)
20230412,488200,02:00pm,east-southeast (110°)
20230412,488200,03:00pm,east-southeast (110°)
20230412,488200,04:00pm,southeast (130°)
20230412,488200,05:00pm,east-southeast (120°)
20230412,488200,06:00pm,south-southeast (160°)
20230412,488200,07:00pm,southeast (140°)
20230412,488200,08:00pm,south (170°)
20230412,488200,09:00pm,south-southeast (160°)
20230412,488200,10:00pm,south-southeast (150°)
20230412,488200,11:00pm,southeast (130°)
20230412,488200,12:00am,east-southeast (120°)
20230412,488200,01:00am,east (100°)
20230412,488200,02:00am,east (80°)
20230412,488200,03:00am,east (100°)
20230412,488200,04:00am,east (90°)
20230412,488200,05:00am,east (80°)
20230412,488200,06:00am,east-northeast (70°)
20230413,488200,07:00am,southeast (130°)
20230413,488200,08:00am,southeast (130°)
20230413,488200,09:00am,east-southeast (120°)
20230413,488200,10:00am,east-southeast (120°)
20230413,488200,11:00am,southeast (130°)
20230413,488200,12:00pm,southeast (130°)
20230413,488200,01:00pm,southeast (130°)
20230413,488200,02:00pm,southeast (130°)
20230413,488200,03:00pm,southeast (130°)
20230413,488200,04:00pm,southeast (140°)
20230413,488200,05:00pm,southeast (130°)
20230413,488200,06:00pm,southeast (130°)
20230413,488200,07:00pm,southeast (140°)
20230413,488200,08:00pm,southeast (130°)
20230413,488200,09:00pm,southeast (130°)
20230413,488200,11:00pm,east-southeast (110°)
20230413,488200,12:00am,east-southeast (120°)
20230413,488200,01:00am,east-southeast (120°)
20230413,488200,02:00am,east-southeast (110°)
20230413,488200,03:00am,east (100°)
20230413,488200,04:00am,east-southeast (110°)
20230413,488200,05:00am,east-southeast (120°)
20230413,488200,06:00am,east (100°)
20230414,488200,07:00am,east-southeast (110°)
20230414,488200,08:00am,southeast (130°)
20230414,488200,09:00am,east-southeast (120°)
20230414,488200,10:00am,east (80°)
20230414,488200,11:00am,east (90°)
20230414,488200,12:00pm,east (100°)
20230414,488200,01:00pm,east (100°)
20230414,488200,02:00pm,east (90°)
20230414,488200,03:00pm,east (100°)
20230414,488200,04:00pm,east (100°)
20230414,488200,05:00pm,east-southeast (110°)
20230414,488200,06:00pm,east-southeast (110°)
20230414,488200,07:00pm,east (100°)
20230414,488200,08:00pm,east (90°)
20230414,488200,09:00pm,east-northeast (70°)
20230414,488200,10:00pm,east-northeast (60°)
20230414,488200,11:00pm,northeast (50°)
20230414,488200,12:00am,northeast (50°)
20230414,488200,01:00am,north-northeast (30°)
20230414,488200,02:00am,northeast (40°)
20230414,488200,03:00am,north-northeast (20°)
20230414,488200,04:00am,north-northeast (30°)
20230414,488200,05:00am,northwest (320°)
20230414,488200,06:00am,low winds from changing directions
20230415,488200,07:00am,southwest (220°)
20230415,488200,08:00am,southwest (220°)
20230415,488200,09:00am,low winds from changing directions
20230415,488200,10:00am,low winds from changing directions
20230415,488200,11:00am,north-northeast (30°)
20230415,488200,12:00pm,northeast (40°)
20230415,488200,01:00pm,northeast (40°)
20230415,488200,02:00pm,east-northeast (60°)
20230415,488200,03:00pm,east (80°)
20230415,488200,04:00pm,east (90°)
20230415,488200,05:00pm,east (80°)
20230415,488200,06:00pm,low winds from changing directions
20230415,488200,07:00pm,low winds from changing directions
