date,station_id,time,humidity
20211030,488200,03:00am,100%
20211030,488200,04:00am,100%
20211030,488200,05:00am,100%
20211030,488200,06:00am,100%
20211030,488200,07:00am,100%
20211030,488200,08:00am,100%
20211030,488200,09:00am,100%
20211030,488200,10:00am,100%
20211030,488200,11:00am,100%
20211030,488200,12:00pm,100%
20211030,488200,01:00pm,100%
20211030,488200,02:00pm,100%
20211030,488200,03:00pm,100%
20211030,488200,04:00pm,100%
20211030,488200,05:00pm,100%
20211030,488200,06:00pm,100%
20211030,488200,07:00pm,100%
20211030,488200,08:00pm,100%
20211030,488200,09:00pm,100%
20211030,488200,10:00pm,100%
20211030,488200,11:00pm,100%
20211031,488200,12:00am,100%
20211031,488200,01:00am,100%
20211031,488200,02:00am,100%
20211031,488200,03:00am,100%
20211031,488200,04:00am,100%
20211031,488200,05:00am,100%
20211031,488200,06:00am,100%
20211031,488200,07:00am,100%
20211031,488200,08:00am,100%
20211031,488200,09:00am,100%
20211031,488200,10:00am,100%
20211031,488200,11:00am,100%
20211031,488200,12:00pm,100%
20211031,488200,01:00pm,100%
20211031,488200,02:00pm,100%
20211031,488200,03:00pm,100%
20211031,488200,04:00pm,100%
20211031,488200,05:00pm,100%
20211031,488200,06:00pm,100%
20211031,488200,07:00pm,100%
20211031,488200,08:00pm,100%
20211031,488200,09:00pm,100%
20211031,488200,10:00pm,100%
20211031,488200,11:00pm,100%
20211101,488200,12:00am,100%
20211101,488200,01:00am,100%
20211101,488200,02:00am,100%
20211101,488200,03:00am,100%
20211101,488200,04:00am,100%
20211101,488200,05:00am,100%
20211101,488200,06:00am,100%
20211101,488200,07:00am,100%
20211101,488200,08:00am,100%
20211101,488200,09:00am,100%
20211101,488200,10:00am,100%
20211101,488200,11:00am,100%
20211101,488200,12:00pm,100%
20211101,488200,01:00pm,100%
20211101,488200,02:00pm,100%
20211101,488200,03:00pm,100%
20211101,488200,04:00pm,94%
20211101,488200,05:00pm,94%
20211101,488200,06:00pm,94%
20211101,488200,07:00pm,100%
20211101,488200,08:00pm,100%
20211101,488200,09:00pm,100%
20211101,488200,10:00pm,100%
20211101,488200,11:00pm,100%
20211102,488200,12:00am,94%
20211102,488200,01:00am,94%
20211102,488200,02:00am,94%
20211102,488200,03:00am,100%
20211102,488200,04:00am,100%
20211102,488200,05:00am,100%
20211102,488200,06:00am,100%
20211102,488200,07:00am,100%
20211102,488200,08:00am,100%
20211102,488200,09:00am,100%
20211102,488200,10:00am,100%
20211102,488200,11:00am,100%
20211102,488200,12:00pm,100%
20211102,488200,01:00pm,100%
20211102,488200,02:00pm,100%
20211102,488200,03:00pm,100%
20211102,488200,04:00pm,100%
20211102,488200,05:00pm,100%
20211102,488200,06:00pm,100%
20211102,488200,07:00pm,94%
20211102,488200,08:00pm,94%
20211102,488200,09:00pm,94%
20211102,488200,10:00pm,94%
20211102,488200,11:00pm,94%
20211103,488200,12:00am,94%
20211103,488200,01:00am,94%
20211103,488200,02:00am,94%
20211103,488200,03:00am,94%
20211103,488200,04:00am,94%
20211103,488200,05:00am,94%
20211103,488200,06:00am,94%
20211103,488200,07:00am,94%
20211103,488200,08:00am,94%
20211103,488200,09:00am,100%
20211103,488200,10:00am,100%
20211103,488200,11:00am,100%
20211103,488200,12:00pm,94%
20211103,488200,01:00pm,94%
20211103,488200,02:00pm,89%
20211103,488200,03:00pm,89%
20211103,488200,04:00pm,89%
20211103,488200,05:00pm,94%
20211103,488200,06:00pm,94%
20211103,488200,07:00pm,94%
20211103,488200,08:00pm,94%
20211103,488200,09:00pm,94%
20211103,488200,10:00pm,94%
20211103,488200,11:00pm,94%
20211104,488200,12:00am,100%
20211104,488200,01:00am,100%
20211104,488200,02:00am,100%
20211104,488200,03:00am,100%
20211104,488200,04:00am,100%
20211104,488200,05:00am,100%
20211104,488200,06:00am,100%
20211104,488200,07:00am,94%
20211104,488200,08:00am,94%
20211104,488200,09:00am,89%
20211104,488200,10:00am,84%
20211104,488200,11:00am,74%
20211104,488200,12:00pm,70%
20211104,488200,01:00pm,66%
20211104,488200,02:00pm,59%
20211104,488200,03:00pm,55%
20211104,488200,04:00pm,55%
20211104,488200,05:00pm,58%
20211104,488200,06:00pm,62%
20211104,488200,07:00pm,74%
20211104,488200,08:00pm,100%
20211104,488200,09:00pm,100%
20211104,488200,10:00pm,100%
20211104,488200,11:00pm,100%
20211105,488200,12:00am,94%
20211105,488200,01:00am,94%
20211105,488200,02:00am,94%
20211105,488200,03:00am,94%
20211105,488200,04:00am,94%
20211105,488200,05:00am,94%
20211105,488200,06:00am,94%
20211105,488200,07:00am,100%
20211105,488200,08:00am,100%
20211105,488200,09:00am,100%
20211105,488200,10:00am,94%
20211105,488200,11:00am,89%
20211105,488200,12:00pm,84%
20211105,488200,01:00pm,79%
20211105,488200,02:00pm,59%
20211105,488200,03:00pm,59%
20211105,488200,04:00pm,59%
20211105,488200,05:00pm,62%
20211105,488200,06:00pm,66%
20211105,488200,07:00pm,66%
20211105,488200,08:00pm,70%
20211105,488200,09:00pm,94%
20211105,488200,10:00pm,94%
20211105,488200,11:00pm,94%
20211106,488200,12:00am,94%
20211106,488200,01:00am,94%
20211106,488200,02:00am,94%
20211106,488200,03:00am,94%
20211106,488200,04:00am,94%
20211106,488200,05:00am,94%
20211106,488200,06:00am,94%
20211106,488200,07:00am,94%
20211106,488200,08:00am,94%
20211106,488200,09:00am,94%
20211106,488200,10:00am,89%
20211106,488200,11:00am,89%
20211106,488200,12:00pm,89%
20211106,488200,01:00pm,84%
20211106,488200,02:00pm,84%
20211106,488200,03:00pm,84%
20211106,488200,04:00pm,84%
20211106,488200,05:00pm,84%
20211106,488200,06:00pm,89%
20211106,488200,07:00pm,94%
20211106,488200,08:00pm,94%
20211106,488200,09:00pm,100%
20211106,488200,10:00pm,100%
20211106,488200,11:00pm,94%
20211107,488200,12:30am,94%
20211107,488200,01:00am,94%
20211107,488200,02:00am,83%
20211107,488200,03:00am,88%
20211107,488200,04:00am,78%
20211107,488200,05:00am,56%
20211107,488200,06:00am,49%
20211107,488200,07:00am,94%
20211107,488200,08:00am,100%
20211107,488200,09:00am,100%
20211107,488200,10:00am,100%
20211107,488200,11:00am,89%
20211107,488200,12:00pm,94%
20211107,488200,01:00pm,94%
20211107,488200,02:00pm,84%
20211107,488200,03:00pm,75%
20211107,488200,04:00pm,84%
20211107,488200,05:00pm,84%
20211107,488200,06:00pm,89%
20211107,488200,07:00pm,94%
20211107,488200,08:00pm,94%
20211107,488200,09:00pm,94%
20211107,488200,10:00pm,94%
20211107,488200,11:00pm,94%
20211108,488200,12:00am,56%
20211108,488200,01:00am,52%
20211108,488200,02:00am,59%
20211108,488200,03:00am,59%
20211108,488200,04:00am,52%
20211108,488200,05:00am,52%
20211108,488200,06:00am,55%
20211108,488200,07:00am,52%
20211108,488200,08:00am,60%
20211108,488200,09:00am,68%
20211108,488200,10:00am,64%
20211108,488200,11:00am,64%
20211108,488200,12:00pm,64%
20211108,488200,01:00pm,64%
20211108,488200,02:00pm,60%
20211108,488200,03:00pm,60%
20211108,488200,04:00pm,64%
20211108,488200,05:00pm,60%
20211108,488200,06:00pm,60%
20211108,488200,07:00pm,56%
20211108,488200,08:00pm,60%
20211108,488200,09:00pm,59%
20211108,488200,10:00pm,64%
20211108,488200,11:00pm,64%
20211109,488200,12:00am,60%
20211109,488200,01:00am,52%
20211109,488200,02:00am,43%
20211109,488200,03:00am,46%
20211109,488200,04:00am,49%
20211109,488200,05:00am,43%
20211109,488200,06:00am,43%
20211109,488200,07:00am,64%
20211109,488200,08:00am,56%
20211109,488200,09:00am,43%
20211109,488200,10:00am,38%
20211109,488200,11:00am,35%
20211109,488200,12:00pm,33%
20211109,488200,01:00pm,29%
20211109,488200,02:00pm,34%
20211109,488200,03:00pm,36%
20211109,488200,04:00pm,34%
20211109,488200,05:00pm,41%
20211109,488200,06:00pm,49%
20211109,488200,07:00pm,56%
20211109,488200,08:00pm,60%
20211109,488200,09:00pm,64%
20211109,488200,10:00pm,88%
20211109,488200,11:00pm,60%
20211110,488200,12:00am,83%
20211110,488250,01:00am,89%
20211110,488200,02:00am,88%
20211110,488200,03:00am,94%
20211110,488200,04:00am,94%
20211110,488200,05:00am,94%
20211110,488200,06:00am,94%
20211110,488200,07:00am,46%
20211110,488200,08:00am,43%
20211110,488200,09:00am,43%
20211110,488200,10:00am,38%
20211110,488200,11:00am,35%
20211110,488200,12:00pm,35%
20211110,488200,01:00pm,36%
20211110,488200,02:00pm,36%
20211110,488200,03:00pm,36%
20211110,488200,04:00pm,41%
20211110,488200,05:00pm,38%
20211110,488200,06:00pm,53%
20211110,488200,07:00pm,60%
20211110,488200,08:00pm,64%
20211110,488200,09:00pm,64%
20211110,488200,10:00pm,64%
20211110,488200,11:00pm,73%
20211111,488200,12:00am,64%
20211111,488200,01:00am,64%
20211111,488200,02:00am,64%
20211111,488200,03:00am,60%
20211111,488200,04:00am,60%
20211111,488200,05:00am,56%
20211111,488200,06:00am,53%
20211111,488200,07:00am,94%
20211111,488200,08:00am,73%
20211111,488200,09:00am,64%
20211111,488200,10:00am,57%
20211111,488200,11:00am,50%
20211111,488200,12:00pm,44%
20211111,488200,01:00pm,39%
20211111,488200,02:00pm,39%
20211111,488200,03:00pm,39%
20211111,488200,04:00pm,41%
20211111,488200,05:00pm,47%
20211111,488200,06:00pm,53%
20211111,488200,07:00pm,56%
20211111,488200,08:00pm,50%
20211111,488200,09:00pm,56%
20211111,488200,10:00pm,64%
20211111,488200,11:00pm,64%
20211112,488200,12:00am,64%
20211112,488200,01:00am,64%
20211112,488200,02:00am,64%
20211112,488200,03:00am,64%
20211112,488200,04:00am,64%
20211112,488200,05:00am,60%
20211112,488200,06:00am,60%
20211112,488200,07:00am,60%
20211112,488200,08:00am,64%
20211112,488200,09:00am,60%
20211112,488200,10:00am,50%
20211112,488200,11:00am,44%
20211112,488200,12:00pm,38%
20211112,488200,01:00pm,41%
20211112,488200,02:00pm,44%
20211112,488200,03:00pm,47%
20211112,488200,04:00pm,44%
20211112,488200,05:00pm,61%
20211112,488200,06:00pm,73%
20211112,488200,07:00pm,73%
20211112,488200,08:00pm,73%
20211112,488200,09:00pm,73%
20211112,488200,10:00pm,73%
20211112,488200,11:00pm,64%
20211113,488200,12:00am,88%
20211113,488200,01:00am,88%
20211113,488200,02:00am,88%
20211113,488200,03:00am,88%
20211113,488200,04:00am,88%
20211113,488200,05:00am,88%
20211113,488200,06:00am,78%
20211113,488200,07:00am,64%
20211113,488200,08:00am,60%
20211113,488200,09:00am,56%
20211113,488200,10:00am,53%
20211113,488200,11:00am,44%
20211113,488200,12:00pm,41%
20211113,488200,01:00pm,41%
20211113,488200,02:00pm,41%
20211113,488200,03:00pm,47%
20211113,488200,04:00pm,50%
20211113,488200,05:00pm,47%
20211113,488200,06:00pm,53%
20211113,488200,07:00pm,64%
20211113,488200,08:00pm,68%
20211113,488200,09:00pm,73%
20211113,488200,10:00pm,78%
20211113,488200,11:00pm,78%
20211114,488200,12:00am,94%
20211114,488200,01:00am,88%
20211114,488200,02:00am,94%
20211114,488200,03:00am,94%
20211114,488200,04:00am,94%
20211114,488200,05:00am,94%
20211114,488200,06:00am,94%
20211114,488200,07:00am,78%
20211114,488200,08:00am,78%
20211114,488200,09:00am,60%
20211114,488200,10:00am,47%
20211114,488200,11:00am,47%
20211114,488200,12:00pm,47%
20211114,488200,01:00pm,44%
20211114,488200,02:00pm,39%
20211114,488200,03:00pm,42%
20211114,488200,04:00pm,47%
20211114,488200,05:00pm,50%
20211114,488200,06:00pm,65%
20211114,488200,07:00pm,60%
20211114,488200,08:00pm,64%
20211114,488200,09:00pm,88%
20211114,488200,10:00pm,94%
20211114,488200,11:00pm,100%
20211115,488200,12:00am,94%
20211115,488200,01:00am,78%
20211115,488200,02:00am,78%
20211115,488200,03:00am,78%
20211115,488200,04:00am,83%
20211115,488200,05:00am,88%
20211115,488200,06:00am,88%
20211115,488200,07:00am,94%
20211115,488200,08:00am,83%
20211115,488200,09:00am,78%
20211115,488200,10:00am,54%
20211115,488200,11:00am,50%
20211115,488200,12:00pm,45%
20211115,488200,01:00pm,48%
20211115,488200,02:00pm,48%
20211115,488200,03:00pm,61%
20211115,488200,04:00pm,61%
20211115,488200,05:00pm,61%
20211115,488200,06:00pm,61%
20211115,488200,07:00pm,61%
20211115,488200,08:00pm,57%
20211115,488200,09:00pm,65%
20211115,488200,10:00pm,69%
20211115,488200,11:00pm,88%
20211116,488200,12:00am,88%
20211116,488200,01:00am,88%
20211116,488200,02:00am,88%
20211116,488200,03:00am,88%
20211116,488200,04:00am,88%
20211116,488200,05:00am,88%
20211116,488200,06:00am,88%
20211116,488200,07:00am,88%
20211116,488200,08:00am,83%
20211116,488200,09:00am,83%
20211116,488200,10:00am,83%
20211116,488200,11:00am,88%
20211116,488200,12:00pm,88%
20211116,488200,01:00pm,88%
20211116,488200,02:00pm,88%
20211116,488200,03:00pm,88%
20211116,488200,04:00pm,88%
20211116,488200,05:00pm,88%
20211116,488200,06:00pm,88%
20211116,488200,07:00pm,88%
20211116,488200,08:00pm,88%
20211116,488200,09:00pm,88%
20211116,488200,10:00pm,88%
20211116,488200,11:00pm,88%
20211117,488200,12:00am,60%
20211117,488200,01:00am,60%
20211117,488200,02:00am,56%
20211117,488200,03:00am,56%
20211117,488200,04:00am,64%
20211117,488200,05:00am,60%
20211117,488200,06:00am,64%
20211117,488200,07:00am,88%
20211117,488200,08:00am,94%
20211117,488200,09:00am,100%
20211117,488200,10:00am,94%
20211117,488200,11:00am,94%
20211117,488200,12:00pm,88%
20211117,488200,01:00pm,88%
20211117,488200,02:00pm,94%
20211117,488200,03:00pm,88%
20211117,488200,04:00pm,88%
20211117,488200,05:00pm,83%
20211117,488200,06:00pm,73%
20211117,488200,07:00pm,88%
20211117,488200,08:00pm,78%
20211117,488200,09:00pm,69%
20211117,488200,10:00pm,64%
20211117,488200,11:00pm,64%
20211118,488200,12:00am,88%
20211118,488200,01:00am,88%
20211118,488200,02:00am,88%
20211118,488200,03:00am,88%
20211118,488200,04:00am,88%
20211118,488200,05:00am,88%
20211118,488200,06:00am,88%
20211118,488200,07:00am,60%
20211118,488200,08:00am,60%
20211118,488200,09:00am,64%
20211118,488200,10:00am,56%
20211118,488200,11:00am,56%
20211118,488200,12:00pm,53%
20211118,488200,01:00pm,53%
20211118,488200,02:00pm,60%
20211118,488200,03:00pm,50%
20211118,488200,04:00pm,53%
20211118,488200,05:00pm,65%
20211118,488200,06:00pm,78%
20211118,488200,07:00pm,78%
20211118,488200,08:00pm,83%
20211118,488200,09:00pm,88%
20211118,488200,10:00pm,83%
20211118,488200,11:00pm,88%
20211119,488200,12:00am,94%
20211119,488200,01:00am,100%
20211119,488200,02:00am,100%
20211119,488200,03:00am,100%
20211119,488200,04:00am,100%
20211119,488200,05:00am,100%
20211119,488200,06:00am,100%
20211119,488200,07:00am,83%
20211119,488200,08:00am,83%
20211119,488200,09:00am,78%
20211119,488200,10:00am,78%
20211119,488200,11:00am,73%
20211119,488200,12:00pm,73%
20211119,488200,01:00pm,73%
20211119,488200,02:00pm,73%
20211119,488200,03:00pm,83%
20211119,488200,04:00pm,83%
20211119,488200,05:00pm,88%
20211119,488200,06:00pm,88%
20211119,488200,07:00pm,88%
20211119,488200,08:00pm,88%
20211119,488200,09:00pm,88%
20211119,488200,10:00pm,94%
20211119,488200,11:00pm,94%
20211120,488200,12:00am,83%
20211120,488200,01:00am,83%
20211120,488200,02:00am,83%
20211120,488200,03:00am,83%
20211120,488200,04:00am,83%
20211120,488200,05:00am,89%
20211120,488200,06:00am,89%
20211120,488200,07:00am,100%
20211120,488200,08:00am,100%
20211120,488200,09:00am,100%
20211120,488200,10:00am,94%
20211120,488200,11:00am,94%
20211120,488200,12:00pm,89%
20211120,488200,01:00pm,83%
20211120,488200,02:00pm,79%
20211120,488200,03:00pm,74%
20211120,488200,04:00pm,79%
20211120,488200,05:00pm,74%
20211120,488200,06:00pm,79%
20211120,488200,07:00pm,83%
20211120,488200,08:00pm,89%
20211120,488200,09:00pm,83%
20211120,488200,10:00pm,83%
20211120,488200,11:00pm,83%
20211121,488200,12:00am,89%
20211121,488200,01:00am,89%
20211121,488200,02:00am,89%
20211121,488200,03:00am,89%
20211121,488200,04:00am,94%
20211121,488200,05:00am,94%
20211121,488200,06:00am,88%
20211121,488200,07:00am,94%
20211121,488200,08:00am,94%
20211121,488200,09:00am,84%
20211121,488200,10:00am,84%
20211121,488200,11:00am,79%
20211121,488200,12:00pm,74%
20211121,488200,01:00pm,70%
20211121,488200,02:00pm,66%
20211121,488200,03:00pm,70%
20211121,488200,04:00pm,70%
20211121,488200,05:00pm,74%
20211121,488200,06:00pm,79%
20211121,488200,07:00pm,84%
20211121,488200,08:00pm,89%
20211121,488200,09:00pm,89%
20211121,488200,10:00pm,89%
20211121,488200,11:00pm,83%
20211122,488200,12:00am,55%
20211122,488200,01:00am,55%
20211122,488200,02:00am,55%
20211122,488200,03:00am,55%
20211122,488200,04:00am,52%
20211122,488200,05:00am,52%
20211122,488200,06:00am,48%
20211122,488200,07:00am,78%
20211122,488200,08:00am,73%
20211122,488200,09:00am,73%
20211122,488200,10:00am,68%
20211122,488200,11:00am,68%
20211122,488200,12:00pm,68%
20211122,488200,01:00pm,53%
20211122,488200,02:00pm,53%
20211122,488200,03:00pm,50%
20211122,488200,04:00pm,46%
20211122,488200,05:00pm,49%
20211122,488200,06:00pm,60%
20211122,488200,07:30pm,52%
20211122,488200,08:00pm,52%
20211122,488200,09:00pm,52%
20211122,488200,10:00pm,52%
20211122,488200,11:00pm,52%
20211123,488200,12:00am,68%
20211123,488200,01:00am,68%
20211123,488200,02:00am,64%
20211123,488200,03:00am,64%
20211123,488200,04:00am,68%
20211123,488200,05:00am,68%
20211123,488200,06:00am,63%
20211123,488200,07:00am,52%
20211123,488200,08:00am,52%
20211123,488200,09:00am,55%
20211123,488200,10:00am,59%
20211123,488200,11:00am,52%
20211123,488200,12:00pm,52%
20211123,488200,01:00pm,53%
20211123,488200,02:00pm,49%
20211123,488200,03:00pm,56%
20211123,488200,04:00pm,56%
20211123,488200,05:00pm,60%
20211123,488200,06:00pm,64%
20211123,488200,07:00pm,68%
20211123,488200,08:00pm,68%
20211123,488200,09:00pm,68%
20211123,488200,10:00pm,68%
20211123,488200,11:00pm,68%
20211124,488200,12:00am,82%
20211124,488200,01:00am,100%
20211124,488200,02:00am,88%
20211124,488200,03:00am,88%
20211124,488200,04:00am,94%
20211124,488200,05:00am,94%
20211124,488200,06:00am,94%
20211124,488200,07:00am,63%
20211124,488200,08:00am,59%
20211124,488200,09:00am,56%
20211124,488200,10:00am,52%
20211124,488200,11:00am,49%
20211124,488200,12:00pm,49%
20211124,488200,01:00pm,46%
20211124,488200,02:00pm,49%
20211124,488200,03:00pm,56%
20211124,488200,04:00pm,53%
20211124,488200,05:00pm,60%
20211124,488200,06:00pm,64%
20211124,488200,07:00pm,64%
20211124,488200,08:00pm,64%
20211124,488200,09:00pm,68%
20211124,488200,10:00pm,77%
20211124,488200,11:00pm,77%
20211125,488200,12:00am,77%
20211125,488200,01:00am,77%
20211125,488200,02:00am,77%
20211125,488200,03:00am,77%
20211125,488200,04:00am,77%
20211125,488200,05:00am,77%
20211125,488200,06:00am,77%
20211125,488200,07:00am,88%
20211125,488200,08:00am,94%
20211125,488200,09:00am,88%
20211125,488200,10:00am,83%
20211125,488200,11:00am,60%
20211125,488200,12:00pm,56%
20211125,488200,01:00pm,60%
20211125,488200,02:00pm,53%
20211125,488200,03:00pm,53%
20211125,488200,04:00pm,53%
20211125,488200,05:00pm,56%
20211125,488200,06:00pm,60%
20211125,488200,07:00pm,68%
20211125,488200,08:00pm,68%
20211125,488200,09:00pm,73%
20211125,488200,10:00pm,77%
20211125,488200,11:00pm,77%
20211126,488200,12:00am,88%
20211126,488200,01:00am,88%
20211126,488200,02:00am,88%
20211126,488200,03:00am,94%
20211126,488200,04:00am,94%
20211126,488200,05:00am,88%
20211126,488200,06:00am,88%
20211126,488200,07:00am,88%
20211126,488200,08:00am,82%
20211126,488200,09:00am,78%
20211126,488200,10:00am,69%
20211126,488200,11:00am,69%
20211126,488200,12:00pm,69%
20211126,488200,01:00pm,61%
20211126,488200,02:00pm,61%
20211126,488200,03:00pm,61%
20211126,488200,04:00pm,65%
20211126,488200,05:00pm,65%
20211126,488200,06:00pm,73%
20211126,488200,07:00pm,73%
20211126,488200,08:00pm,73%
20211126,488200,09:00pm,78%
20211126,488200,10:00pm,88%
20211126,488200,11:00pm,88%
20211127,488200,12:00am,68%
20211127,488200,01:00am,77%
20211127,488200,02:30am,100%
20211127,488200,03:00am,100%
20211127,488200,04:00am,94%
20211127,488200,05:00am,100%
20211127,488200,06:00am,94%
20211127,488200,07:00am,88%
20211127,488200,08:00am,88%
20211127,488200,09:00am,83%
20211127,488200,10:00am,50%
20211127,488200,11:00am,36%
20211127,488200,12:00pm,36%
20211127,488200,01:00pm,36%
20211127,488200,02:00pm,36%
20211127,488200,03:00pm,41%
20211127,488200,04:00pm,39%
20211127,488200,05:00pm,47%
20211127,488200,06:00pm,50%
20211127,488200,07:00pm,60%
20211127,488200,08:00pm,60%
20211127,488200,09:00pm,64%
20211127,488200,10:00pm,60%
20211127,488200,11:00pm,60%
20211128,488200,12:00am,83%
20211128,488200,01:00am,88%
20211128,488200,02:00am,88%
20211128,488200,03:00am,88%
20211128,488200,04:00am,88%
20211128,488200,05:00am,88%
20211128,488200,06:00am,88%
20211128,488200,07:00am,88%
20211128,488200,08:00am,82%
20211128,488200,09:00am,78%
20211128,488200,10:00am,69%
20211128,488200,11:00am,57%
20211128,488200,12:00pm,54%
20211128,488200,01:00pm,48%
20211128,488200,02:00pm,48%
20211128,488200,03:00pm,45%
20211128,488200,04:00pm,45%
20211128,488200,05:00pm,50%
20211128,488200,06:00pm,53%
20211128,488200,07:00pm,69%
20211128,488200,08:00pm,69%
20211128,488200,09:00pm,69%
20211128,488200,10:00pm,83%
20211128,488200,11:00pm,83%
20211129,488200,12:00am,88%
20211129,488200,01:00am,88%
20211129,488200,02:00am,78%
20211129,488200,03:00am,53%
20211129,488200,04:00am,53%
20211129,488200,05:00am,53%
20211129,488200,06:00am,60%
20211129,488200,07:00am,88%
20211129,488200,08:00am,88%
20211129,488200,09:00am,78%
20211129,488200,10:00am,47%
20211129,488200,11:00am,47%
20211129,488200,12:00pm,45%
20211129,488200,01:00pm,42%
20211129,488200,02:00pm,42%
20211129,488200,03:00pm,42%
20211129,488200,04:00pm,40%
20211129,488200,05:00pm,45%
20211129,488200,06:00pm,61%
20211129,488200,07:00pm,65%
20211129,488200,08:00pm,64%
20211129,488200,09:00pm,88%
20211129,488200,10:00pm,94%
20211129,488200,11:00pm,94%
20211130,488200,12:00am,68%
20211130,488200,01:00am,68%
20211130,488200,02:00am,68%
20211130,488200,03:00am,68%
20211130,488200,04:00am,68%
20211130,488200,05:00am,73%
20211130,488200,06:00am,72%
20211130,488200,07:00am,60%
20211130,488200,08:00am,56%
20211130,488200,09:00am,44%
20211130,488200,10:00am,41%
20211130,488200,11:00am,38%
20211130,488200,12:00pm,38%
20211130,488200,01:00pm,36%
20211130,488200,02:00pm,37%
20211130,488200,03:00pm,37%
20211130,488200,04:00pm,39%
20211130,488200,05:00pm,44%
20211130,488200,06:00pm,60%
20211130,488200,07:00pm,78%
20211130,488200,08:00pm,78%
20211130,488200,09:00pm,73%
20211130,488200,10:00pm,68%
20211130,488200,11:00pm,68%
20211201,488200,12:00am,72%
20211201,488200,01:00am,72%
20211201,488200,02:00am,77%
20211201,488200,03:00am,82%
20211201,488200,04:00am,82%
20211201,488200,05:00am,94%
20211201,488200,06:00am,88%
20211201,488200,07:00am,68%
20211201,488200,08:00am,60%
20211201,488200,09:00am,56%
20211201,488200,10:00am,49%
20211201,488200,11:00am,43%
20211201,488200,12:00pm,41%
20211201,488200,01:00pm,41%
20211201,488200,02:00pm,41%
20211201,488200,03:00pm,41%
20211201,488200,04:00pm,38%
20211201,488200,05:00pm,43%
20211201,488200,06:00pm,56%
20211201,488200,07:00pm,68%
20211201,488200,08:00pm,72%
20211201,488200,09:00pm,68%
20211201,488200,10:00pm,72%
20211201,488200,11:00pm,72%
20211202,488200,12:00am,94%
20211202,488200,01:00am,94%
20211202,488200,02:00am,94%
20211202,488200,03:00am,88%
20211202,488200,04:00am,94%
20211202,488200,05:00am,94%
20211202,488200,06:00am,94%
20211202,488200,07:00am,82%
20211202,488200,08:00am,59%
20211202,488200,09:00am,52%
20211202,488200,10:00am,43%
20211202,488200,11:00am,40%
20211202,488200,12:00pm,35%
20211202,488200,01:00pm,33%
20211202,488200,02:00pm,33%
20211202,488200,03:00pm,33%
20211202,488200,04:00pm,36%
20211202,488200,05:00pm,43%
20211202,488200,06:00pm,56%
20211202,488200,07:00pm,59%
20211202,488200,08:00pm,55%
20211202,488200,09:00pm,63%
20211202,488200,10:00pm,94%
20211202,488200,11:00pm,94%
20211203,488200,12:00am,82%
20211203,488200,01:00am,82%
20211203,488200,02:00am,82%
20211203,488200,03:00am,82%
20211203,488200,04:00am,88%
20211203,488200,05:00am,94%
20211203,488200,06:00am,94%
20211203,488200,07:00am,94%
20211203,488200,08:00am,77%
20211203,488200,09:00am,77%
20211203,488200,10:00am,68%
20211203,488200,11:00am,64%
20211203,488200,12:00pm,57%
20211203,488200,01:00pm,44%
20211203,488200,02:00pm,38%
20211203,488200,03:00pm,38%
20211203,488200,04:00pm,41%
20211203,488200,05:00pm,41%
20211203,488200,06:00pm,53%
20211203,488200,07:00pm,68%
20211203,488200,08:00pm,72%
20211203,488200,09:00pm,77%
20211203,488200,10:00pm,82%
20211203,488200,11:00pm,88%
20211204,488200,12:00am,77%
20211204,488200,01:00am,88%
20211204,488200,02:00am,82%
20211204,488200,03:00am,82%
20211204,488200,04:00am,82%
20211204,488200,06:00am,82%
20211204,488200,07:00am,94%
20211204,488200,08:00am,88%
20211204,488200,09:00am,72%
20211204,488200,10:00am,60%
20211204,488200,11:00am,49%
20211204,488200,12:00pm,36%
20211204,488200,01:00pm,29%
20211204,488200,02:00pm,27%
20211204,488200,03:00pm,25%
20211204,488200,04:00pm,29%
20211204,488200,05:00pm,35%
20211204,488200,06:00pm,40%
20211204,488200,07:00pm,52%
20211204,488200,08:00pm,59%
20211204,488200,09:00pm,77%
20211204,488200,10:00pm,82%
20211204,488200,11:00pm,77%
20211205,488200,12:00am,88%
20211205,488200,01:00am,88%
20211205,488200,02:00am,88%
20211205,488200,03:00am,94%
20211205,488200,04:00am,94%
20211205,488200,05:00am,94%
20211205,488200,06:00am,88%
20211205,488200,07:00am,88%
20211205,488200,08:00am,88%
20211205,488200,09:00am,82%
20211205,488200,10:00am,60%
20211205,488200,11:00am,46%
20211205,488200,12:00pm,27%
20211205,488200,01:00pm,34%
20211205,488200,02:00pm,36%
20211205,488200,03:00pm,36%
20211205,488200,04:00pm,38%
20211205,488200,05:00pm,41%
20211205,488200,06:00pm,60%
20211205,488200,07:00pm,68%
20211205,488200,08:00pm,73%
20211205,488200,09:00pm,82%
20211205,488200,10:00pm,88%
20211205,488200,11:00pm,88%
20211206,488200,12:00am,88%
20211206,488200,01:00am,88%
20211206,488200,02:00am,94%
20211206,488200,03:00am,88%
20211206,488200,04:00am,88%
20211206,488200,05:00am,88%
20211206,488200,06:00am,94%
20211206,488200,07:00am,94%
20211206,488200,08:00am,82%
20211206,488200,09:00am,77%
20211206,488200,10:00am,73%
20211206,488200,11:00am,60%
20211206,488200,12:00pm,47%
20211206,488200,01:00pm,38%
20211206,488200,02:00pm,39%
20211206,488200,03:00pm,39%
20211206,488200,04:00pm,39%
20211206,488200,05:00pm,44%
