date,station_id,time,wind speed
20200322,488200,08:00am,7
20200322,488200,09:00am,6
20200322,488200,10:00am,7
20200322,488200,11:00am,6
20200322,488200,12:00pm,7
20200322,488200,01:00pm,7
20200322,488200,02:00pm,11
20200322,488200,03:00pm,19
20200322,488200,04:00pm,19
20200322,488200,05:00pm,11
20200322,488200,06:00pm,13
20200322,488200,07:00pm,20
20200322,488200,08:00pm,9
20200322,488200,09:00pm,13
20200322,488200,10:00pm,9
20200322,488200,11:00pm,11
20200323,488200,12:00am,6
20200323,488200,01:00am,7
20200323,488200,02:00am,7
20200323,488200,03:00am,9
20200323,488200,04:00am,9
20200323,488200,05:00am,9
20200323,488200,06:00am,11
20200323,488200,07:00am,9
20200323,488200,08:00am,7
20200323,488200,09:00am,6
20200323,488200,10:00am,9
20200323,488200,11:00am,7
20200323,488200,12:00pm,9
20200323,488200,01:00pm,7
20200323,488200,02:00pm,13
20200323,488200,03:00pm,11
20200323,488200,04:00pm,11
20200323,488200,05:00pm,9
20200323,488200,06:00pm,19
20200323,488200,07:00pm,2
20200323,488200,08:00pm,11
20200323,488200,09:00pm,15
20200323,488200,10:00pm,11
20200323,488200,11:00pm,11
20200324,488200,12:00am,11
20200324,488200,01:00am,9
20200324,488200,02:00am,7
20200324,488200,03:00am,6
20200324,488200,04:00am,9
20200324,488200,05:00am,11
20200324,488200,06:00am,11
20200324,488200,07:00am,9
20200324,488200,08:00am,9
20200324,488200,09:00am,15
20200324,488200,10:00am,13
20200324,488200,11:00am,17
20200324,488200,12:00pm,20
20200324,488200,01:00pm,22
20200324,488200,02:00pm,24
20200324,488200,03:00pm,20
20200324,488200,04:00pm,20
20200324,488200,05:00pm,22
20200324,488200,06:00pm,15
20200324,488200,07:00pm,17
20200324,488200,08:00pm,17
20200324,488200,09:00pm,15
20200324,488200,10:00pm,11
20200324,488200,11:00pm,13
20200325,488200,12:00am,17
20200325,488200,01:00am,15
20200325,488200,02:00am,17
20200325,488200,03:00am,17
20200325,488200,04:00am,13
20200325,488200,05:00am,15
20200325,488200,06:00am,13
20200325,488200,07:00am,9
20200325,488200,08:00am,9
20200325,488200,09:00am,11
20200325,488200,10:00am,7
20200325,488200,11:00am,9
20200325,488200,12:00pm,15
20200325,488200,01:00pm,15
20200325,488200,02:00pm,19
20200325,488200,03:00pm,20
20200325,488250,04:00pm,19
20200325,488200,05:00pm,26
20200325,488200,06:30pm,9
20200325,488200,07:00pm,19
20200325,488200,08:00pm,22
20200325,488200,09:00pm,20
20200325,488200,10:00pm,13
20200325,488200,11:00pm,17
20200326,488200,12:00am,17
20200326,488200,01:00am,15
20200326,488200,02:00am,11
20200326,488200,03:00am,11
20200326,488200,04:00am,15
20200326,488200,05:00am,13
20200326,488200,06:00am,13
20200326,488200,07:00am,13
20200326,488200,08:00am,15
20200326,488200,09:00am,19
20200326,488200,10:00am,19
20200326,488200,11:00am,19
20200326,488200,12:00pm,19
20200326,488200,01:00pm,20
20200326,488200,02:00pm,22
20200326,488200,03:00pm,22
20200326,488200,04:00pm,24
20200326,488200,05:00pm,24
20200326,488200,06:00pm,19
20200326,488200,07:00pm,19
20200326,488200,08:00pm,19
20200326,488200,09:00pm,17
20200326,488200,10:00pm,13
20200326,488200,11:00pm,15
20200327,488200,12:00am,13
20200327,488200,01:00am,9
20200327,488200,02:00am,9
20200327,488200,03:00am,9
20200327,488200,04:00am,9
20200327,488200,05:00am,7
20200327,488200,06:00am,7
20200327,488200,07:00am,11
20200327,488200,08:00am,13
20200327,488200,09:00am,11
20200327,488200,10:00am,13
20200327,488200,11:00am,13
20200327,488200,12:00pm,15
20200327,488200,01:00pm,15
20200327,488200,02:00pm,17
20200327,488200,03:00pm,19
20200327,488200,04:00pm,20
20200327,488200,05:00pm,19
20200327,488200,06:00pm,19
20200327,488200,07:00pm,13
20200327,488200,08:00pm,13
20200327,488200,09:00pm,15
20200327,488200,10:00pm,15
20200327,488200,11:00pm,11
20200328,488200,12:00am,19
20200328,488200,01:00am,20
20200328,488200,02:00am,13
20200328,488200,03:00am,11
20200328,488200,04:00am,9
20200328,488200,05:00am,7
20200328,488200,06:00am,7
20200328,488200,07:00am,7
20200328,488200,08:00am,7
20200328,488200,09:00am,15
20200328,488200,10:00am,11
20200328,488200,11:00am,13
20200328,488200,12:00pm,17
20200328,488200,01:00pm,17
20200328,488200,02:00pm,17
20200328,488200,03:00pm,22
20200328,488200,04:00pm,19
20200328,488200,05:00pm,20
20200328,488200,06:00pm,22
20200328,488200,07:00pm,17
20200328,488200,08:00pm,17
20200328,488200,09:00pm,17
20200328,488200,10:00pm,19
20200328,488200,11:00pm,19
20200329,488200,12:00am,11
20200329,488200,01:00am,13
20200329,488200,02:00am,15
20200329,488200,03:00am,15
20200329,488200,04:00am,9
20200329,488200,05:00am,11
20200329,488200,06:00am,19
20200329,488200,07:00am,6
20200329,488200,08:00am,9
20200329,488200,09:00am,15
20200329,488200,10:00am,15
20200329,488200,11:00am,17
20200329,488200,12:00pm,17
20200329,488200,01:00pm,17
20200329,488200,02:00pm,20
20200329,488200,03:00pm,28
20200329,488200,04:00pm,22
20200329,488200,05:00pm,22
20200329,488200,06:00pm,17
20200329,488200,07:00pm,17
20200329,488200,08:00pm,15
20200329,488200,09:00pm,17
20200329,488200,10:00pm,15
20200329,488200,11:00pm,17
20200330,488200,12:00am,11
20200330,488200,01:00am,9
20200330,488200,02:00am,11
20200330,488200,03:00am,11
20200330,488200,04:00am,11
20200330,488200,05:00am,9
20200330,488200,06:00am,11
20200330,488200,07:00am,22
20200330,488200,08:00am,20
20200330,488200,09:00am,26
20200330,488200,10:00am,28
20200330,488200,11:00am,24
20200330,488200,12:00pm,28
20200330,488200,01:00pm,26
20200330,488200,02:00pm,26
20200330,488200,03:00pm,22
20200330,488200,04:00pm,20
20200330,488200,05:00pm,17
20200330,488200,06:00pm,15
20200330,488200,07:00pm,15
20200330,488200,08:00pm,13
20200330,488200,09:00pm,11
20200330,488200,10:00pm,9
20200330,488200,11:00pm,11
20200331,488200,12:00am,7
20200331,488200,01:00am,9
20200331,488200,02:00am,11
20200331,488200,03:00am,9
20200331,488200,04:00am,9
20200331,488200,05:00am,11
20200331,488200,06:00am,11
20200331,488200,07:00am,17
20200331,488200,08:00am,13
20200331,488200,09:00am,17
20200331,488200,10:00am,17
20200331,488200,11:00am,19
20200331,488200,12:00pm,20
20200331,488200,01:00pm,17
20200331,488200,02:00pm,15
20200331,488200,03:00pm,15
20200331,488200,04:00pm,13
20200331,488200,05:00pm,13
20200331,488200,06:00pm,9
20200331,488200,07:00pm,7
20200331,488200,08:00pm,7
20200331,488200,09:00pm,6
20200331,488200,10:00pm,6
20200331,488200,11:00pm,6
20200401,488200,12:00am,7
20200401,488200,01:00am,7
20200401,488200,02:00am,6
20200401,488200,03:00am,11
20200401,488200,04:00am,4
20200401,488200,05:00am,4
20200401,488200,06:00am,4
20200401,488200,07:00am,13
20200401,488200,08:00am,11
20200401,488200,09:00am,11
20200401,488200,10:00am,13
20200401,488200,11:00am,11
20200401,488200,12:00pm,6
20200401,488200,01:00pm,9
20200401,488200,02:00pm,11
20200401,488200,03:00pm,11
20200401,488200,04:00pm,11
20200401,488200,05:00pm,13
20200401,488200,06:00pm,11
20200401,488200,07:00pm,7
20200401,488200,08:00pm,7
20200401,488200,09:00pm,7
20200401,488200,10:00pm,7
20200401,488200,11:00pm,6
20200402,488200,12:00am,7
20200402,488200,01:00am,7
20200402,488200,02:00am,4
20200402,488200,03:00am,6
20200402,488200,04:00am,6
20200402,488200,07:00am,4
20200402,488200,08:00am,4
20200402,488200,09:00am,6
20200402,488200,10:00am,2
20200402,488200,11:00am,6
20200402,488200,12:00pm,4
20200402,488200,01:00pm,4
20200402,488200,02:00pm,4
20200402,488200,03:00pm,9
20200402,488200,04:00pm,9
20200402,488200,05:00pm,7
20200402,488200,06:00pm,4
20200402,488200,07:00pm,4
20200402,488200,08:00pm,7
20200402,488200,09:00pm,6
20200402,488200,10:00pm,4
20200402,488200,11:00pm,6
20200403,488200,12:00am,15
20200403,488250,01:00am,7
20200403,488200,02:00am,20
20200403,488200,03:00am,17
20200403,488200,04:00am,9
20200403,488200,05:00am,19
20200403,488200,06:00am,15
20200403,488250,07:00am,0
20200403,488200,09:30am,2
20200403,488200,10:00am,4
20200403,488200,11:00am,4
20200403,488200,12:00pm,6
20200403,488200,01:00pm,11
20200403,488200,02:00pm,7
20200403,488200,03:00pm,11
20200403,488200,04:00pm,11
20200403,488200,05:00pm,17
20200403,488200,06:00pm,17
20200403,488200,07:00pm,17
20200403,488200,08:00pm,20
20200403,488200,09:00pm,19
20200403,488200,10:00pm,19
20200403,488200,11:00pm,11
20200404,488200,12:00am,13
20200404,488200,01:00am,15
20200404,488200,02:00am,13
20200404,488200,03:00am,13
20200404,488200,04:00am,19
20200404,488200,05:00am,11
20200404,488200,06:00am,11
20200404,488200,07:00am,19
20200404,488200,08:00am,20
20200404,488200,09:00am,17
20200404,488200,10:00am,13
20200404,488200,11:00am,13
20200404,488200,12:00pm,13
20200404,488200,01:00pm,19
20200404,488200,02:00pm,17
20200404,488200,03:00pm,22
20200404,488200,04:00pm,19
20200404,488200,05:00pm,15
20200404,488200,06:00pm,17
20200404,488200,07:00pm,11
20200404,488200,08:00pm,13
20200404,488200,09:00pm,17
20200404,488200,10:00pm,15
20200404,488200,11:00pm,9
20200405,488200,12:00am,9
20200405,488200,01:00am,9
20200405,488200,02:00am,6
20200405,488200,03:00am,9
20200405,488200,04:00am,7
20200405,488200,05:00am,4
20200405,488200,06:00am,6
20200405,488200,07:00am,13
20200405,488200,08:00am,19
20200405,488200,09:00am,17
20200405,488200,10:00am,13
20200405,488200,11:00am,13
20200405,488200,12:00pm,15
20200405,488200,01:00pm,15
20200405,488200,02:00pm,15
20200405,488200,03:00pm,17
20200405,488200,04:00pm,15
20200405,488200,05:00pm,11
20200405,488200,06:00pm,9
20200405,488200,07:00pm,6
20200405,488200,08:00pm,9
20200405,488200,09:00pm,11
20200405,488200,10:00pm,13
20200405,488200,11:00pm,13
20200406,488200,12:00am,6
20200406,488200,01:00am,7
20200406,488200,02:00am,7
20200406,488200,03:00am,11
20200406,488200,04:00am,11
20200406,488200,05:00am,13
20200406,488200,06:00am,7
20200406,488200,07:00am,6
20200406,488200,08:00am,6
20200406,488200,09:00am,7
20200406,488200,10:00am,9
20200406,488200,11:00am,6
20200406,488200,12:00pm,7
20200406,488200,01:00pm,7
20200406,488200,02:00pm,4
20200406,488200,03:00pm,4
20200406,488200,04:00pm,6
20200406,488200,05:00pm,7
20200406,488200,06:00pm,9
20200406,488200,07:00pm,6
20200406,488200,08:00pm,7
20200406,488200,09:00pm,6
20200406,488200,10:00pm,6
20200407,488200,12:00am,6
20200407,488200,01:00am,4
20200407,488200,02:00am,7
20200407,488200,03:00am,6
20200407,488200,04:00am,9
20200407,488200,05:00am,4
20200407,488200,06:00am,4
20200407,488200,07:00am,4
20200407,488200,08:00am,4
20200407,488200,09:00am,9
20200407,488200,10:00am,7
20200407,488200,11:00am,7
20200407,488200,12:00pm,9
20200407,488200,01:00pm,7
20200407,488200,02:00pm,7
20200407,488200,03:00pm,6
20200407,488200,04:00pm,2
20200407,488200,05:00pm,4
20200407,488200,06:00pm,9
20200407,488200,07:00pm,6
20200407,488200,08:00pm,6
20200407,488200,09:00pm,4
20200407,488200,10:00pm,7
20200407,488200,11:00pm,7
20200408,488200,12:00am,4
20200408,488200,01:00am,4
20200408,488200,02:00am,6
20200408,488200,03:00am,6
20200408,488200,04:00am,4
20200408,488200,05:00am,7
20200408,488200,06:00am,4
20200408,488200,07:00am,6
20200408,488200,08:00am,7
20200408,488200,09:00am,6
20200408,488200,10:00am,6
20200408,488200,11:00am,9
20200408,488200,12:00pm,9
20200408,488200,01:00pm,11
20200408,488200,02:00pm,9
20200408,488200,03:00pm,6
20200408,488200,04:00pm,6
20200408,488200,05:00pm,4
20200408,488200,06:00pm,4
20200408,488200,07:00pm,6
20200408,488200,08:00pm,2
20200408,488200,09:00pm,2
20200408,488200,10:00pm,2
20200408,488200,11:00pm,4
20200409,488200,12:00am,7
20200409,488200,01:00am,7
20200409,488200,02:00am,4
20200409,488200,03:00am,4
20200409,488200,04:00am,4
20200409,488200,05:00am,6
20200409,488200,06:00am,6
20200409,488200,07:00am,4
20200409,488200,08:00am,4
20200409,488200,09:00am,6
20200409,488200,10:00am,9
20200409,488200,11:00am,7
20200409,488200,12:30pm,4
20200409,488200,01:00pm,6
20200409,488200,02:00pm,6
20200409,488200,03:00pm,6
20200409,488200,04:00pm,7
20200409,488200,05:00pm,9
20200409,488200,06:00pm,9
20200409,488200,07:00pm,13
20200409,488200,08:00pm,13
20200409,488200,09:00pm,13
20200409,488200,10:00pm,9
20200409,488200,11:00pm,7
20200410,488200,12:00am,9
20200410,488200,01:00am,6
20200410,488200,02:00am,11
20200410,488200,03:00am,6
20200410,488200,04:00am,7
20200410,488200,05:00am,6
20200410,488200,06:00am,4
20200410,488200,07:00am,4
20200410,488200,08:00am,9
20200410,488200,09:00am,7
20200410,488200,10:00am,6
20200410,488200,11:00am,11
20200410,488200,12:00pm,11
20200410,488200,01:00pm,11
20200410,488200,02:00pm,11
20200410,488200,03:00pm,11
20200410,488200,04:00pm,11
20200410,488200,05:00pm,9
20200410,488200,06:00pm,9
20200410,488200,07:00pm,22
20200410,488200,08:00pm,17
20200410,488200,09:00pm,11
20200410,488200,10:00pm,11
20200410,488200,11:00pm,9
20200411,488200,12:30am,4
20200411,488200,01:00am,4
20200411,488200,02:00am,6
20200411,488200,03:00am,13
20200411,488200,04:00am,20
20200411,488200,05:00am,24
20200411,488200,06:00am,26
20200411,488200,07:00am,2
20200411,488200,08:00am,6
20200411,488200,09:00am,7
20200411,488200,10:00am,7
20200411,488200,11:00am,7
20200411,488200,12:00pm,4
20200411,488200,01:00pm,4
20200411,488200,02:00pm,7
20200411,488200,03:00pm,13
20200411,488200,04:00pm,13
20200411,488200,05:00pm,13
20200411,488200,06:00pm,9
20200411,488200,07:00pm,7
20200411,488200,08:00pm,4
20200411,488200,09:00pm,7
20200411,488200,10:00pm,7
20200411,488200,11:00pm,6
20200412,488200,12:00am,6
20200412,488200,01:00am,7
20200412,488200,02:00am,6
20200412,488200,03:00am,11
20200412,488200,04:00am,7
20200412,488200,05:00am,7
20200412,488200,06:00am,9
20200412,488200,07:00am,26
20200412,488200,08:00am,24
20200412,488200,09:00am,20
20200412,488200,10:00am,7
20200412,488200,11:00am,15
20200412,488200,12:00pm,15
20200412,488200,01:00pm,15
20200412,488200,03:00pm,7
20200412,488200,04:00pm,9
20200412,488200,05:00pm,6
20200412,488200,06:30pm,7
20200412,488200,07:00pm,9
20200412,488200,08:00pm,7
20200412,488200,09:00pm,7
20200412,488200,10:00pm,7
20200412,488200,11:00pm,7
20200413,488200,12:00am,4
20200413,488200,01:00am,7
20200413,488200,02:00am,6
20200413,488200,03:00am,7
20200413,488200,04:00am,6
20200413,488200,05:00am,11
20200413,488200,06:00am,7
20200413,488200,07:00am,17
20200413,488200,08:00am,15
20200413,488200,09:00am,17
20200413,488200,10:00am,7
20200413,488200,11:00am,7
20200413,488200,12:00pm,7
20200413,488200,01:00pm,9
20200413,488200,02:00pm,6
20200413,488200,03:00pm,7
20200413,488200,04:00pm,4
20200413,488200,05:00pm,9
20200413,488200,06:00pm,6
20200413,488200,07:00pm,4
20200413,488200,08:00pm,6
20200413,488200,09:00pm,7
20200413,488200,10:00pm,7
20200413,488200,11:00pm,6
20200414,488200,12:00am,7
20200414,488200,01:00am,9
20200414,488200,02:00am,11
20200414,488200,03:00am,9
20200414,488200,04:00am,9
20200414,488200,05:00am,7
20200414,488200,06:00am,7
20200414,488200,07:00am,6
20200414,488200,08:00am,11
20200414,488200,09:00am,7
20200414,488200,10:00am,7
20200414,488200,11:00am,7
20200414,488200,12:00pm,6
20200414,488200,01:00pm,6
20200414,488200,02:00pm,6
20200414,488200,03:00pm,9
20200414,488200,04:00pm,4
20200414,488200,05:00pm,4
20200414,488200,06:00pm,11
20200414,488200,07:00pm,11
20200414,488200,08:00pm,11
20200414,488200,09:00pm,13
20200414,488200,10:00pm,15
20200414,488200,11:00pm,6
20200415,488200,12:00am,4
20200415,488200,01:00am,11
20200415,488200,02:00am,7
20200415,488200,03:00am,6
20200415,488200,04:00am,9
20200415,488200,05:00am,7
20200415,488200,06:00am,7
20200415,488200,07:00am,6
20200415,488200,08:00am,7
20200415,488200,09:00am,7
20200415,488200,10:00am,7
20200415,488200,11:00am,9
20200415,488200,12:00pm,6
20200415,488200,01:00pm,6
20200415,488200,02:00pm,11
20200415,488200,03:00pm,19
20200415,488200,04:00pm,19
20200415,488200,05:00pm,19
20200415,488200,06:00pm,19
20200415,488200,07:00pm,17
20200415,488200,08:00pm,20
20200415,488200,09:00pm,19
20200415,488200,10:00pm,15
20200415,488200,11:00pm,9
20200416,488200,12:00am,4
20200416,488200,01:00am,6
20200416,488200,02:00am,6
20200416,488200,03:00am,7
20200416,488200,04:00am,7
20200416,488200,05:00am,9
20200416,488200,06:00am,7
20200416,488200,07:00am,7
20200416,488200,08:00am,7
20200416,488200,09:00am,11
20200416,488200,10:00am,15
20200416,488200,11:00am,13
20200416,488200,12:00pm,11
20200416,488200,01:00pm,9
20200416,488200,02:00pm,11
20200416,488200,03:00pm,9
20200416,488200,04:00pm,9
20200416,488200,05:00pm,9
20200416,488200,06:00pm,7
20200416,488200,07:00pm,15
20200416,488200,08:00pm,13
20200416,488200,09:00pm,13
20200416,488200,10:00pm,13
20200416,488200,11:00pm,11
20200417,488200,12:00am,7
20200417,488200,01:00am,15
20200417,488200,02:00am,6
20200417,488200,03:00am,9
20200417,488200,04:00am,6
20200417,488200,05:00am,4
20200417,488200,06:00am,6
20200417,488200,07:00am,11
20200417,488200,08:00am,15
20200417,488200,09:00am,13
20200417,488200,10:00am,15
20200417,488200,11:00am,19
20200417,488200,12:00pm,17
20200417,488200,01:00pm,15
20200417,488200,02:00pm,19
20200417,488200,03:00pm,15
20200417,488200,04:00pm,13
20200417,488200,05:00pm,9
20200417,488200,06:00pm,17
20200417,488200,07:00pm,15
20200417,488200,08:00pm,19
20200417,488200,09:00pm,11
20200417,488200,10:00pm,11
20200417,488200,11:00pm,19
20200418,488200,12:00am,17
20200418,488200,01:00am,15
20200418,488200,02:00am,15
20200418,488200,03:00am,17
20200418,488200,04:00am,15
20200418,488200,05:00am,13
20200418,488200,06:00am,7
20200418,488200,07:00am,6
20200418,488200,08:00am,7
20200418,488200,09:00am,11
20200418,488200,10:00am,13
20200418,488200,11:00am,15
20200418,488200,12:00pm,13
20200418,488200,01:00pm,11
20200418,488200,02:00pm,11
20200418,488200,03:00pm,22
20200418,488200,04:00pm,20
20200418,488200,05:00pm,19
20200418,488200,06:00pm,20
20200418,488200,07:00pm,20
20200418,488200,08:00pm,19
20200418,488200,09:00pm,20
20200418,488200,10:00pm,20
20200418,488200,11:00pm,15
20200419,488200,12:00am,17
20200419,488200,01:00am,13
20200419,488200,02:00am,9
20200419,488200,03:00am,11
20200419,488200,04:00am,9
20200419,488200,05:00am,7
20200419,488200,06:00am,17
20200419,488200,07:00am,6
20200419,488200,08:00am,6
20200419,488200,09:00am,9
20200419,488200,10:00am,11
20200419,488200,11:00am,13
20200419,488200,12:00pm,7
20200419,488200,01:00pm,11
20200419,488200,02:00pm,11
20200419,488200,03:00pm,11
20200419,488200,04:00pm,9
20200419,488200,05:00pm,11
20200419,488200,06:00pm,15
20200419,488200,07:00pm,13
20200419,488200,08:00pm,15
20200419,488200,09:00pm,17
20200419,488200,10:00pm,19
20200419,488200,11:00pm,15
20200420,488200,12:00am,15
20200420,488200,01:00am,13
20200420,488200,02:00am,13
20200420,488200,03:00am,13
20200420,488200,04:00am,9
20200420,488200,05:00am,7
20200420,488200,06:00am,7
20200420,488200,07:00am,15
20200420,488200,08:00am,13
20200420,488200,09:00am,13
20200420,488200,10:00am,17
20200420,488200,11:00am,15
20200420,488200,12:30pm,19
20200420,488200,01:00pm,22
20200420,488200,02:00pm,19
20200420,488200,03:00pm,15
20200420,488200,04:00pm,17
20200420,488200,05:00pm,13
20200420,488200,06:00pm,4
20200420,488200,07:00pm,13
20200420,488200,08:00pm,19
20200420,488200,09:00pm,15
20200420,488200,10:00pm,19
20200420,488200,11:00pm,13
20200421,488200,12:00am,11
20200421,488200,01:00am,9
20200421,488200,02:00am,11
20200421,488200,03:00am,9
20200421,488200,04:00am,7
20200421,488200,05:00am,7
20200421,488200,06:00am,11
20200421,488200,07:00am,7
20200421,488200,08:00am,9
20200421,488200,09:00am,9
20200421,488200,10:00am,11
20200421,488200,11:00am,11
20200421,488200,12:00pm,13
20200421,488200,01:00pm,13
20200421,488200,02:00pm,17
20200421,488200,03:00pm,20
20200421,488200,04:00pm,13
20200421,488200,05:00pm,22
20200421,488200,06:00pm,17
20200421,488200,07:00pm,15
20200421,488200,08:00pm,17
20200421,488200,09:00pm,19
20200421,488200,10:00pm,17
20200421,488200,11:00pm,15
20200422,488200,12:00am,17
20200422,488200,01:00am,20
20200422,488200,02:00am,15
20200422,488200,03:00am,15
20200422,488200,04:00am,9
20200422,488200,05:00am,15
20200422,488200,06:00am,19
20200422,488200,07:00am,13
20200422,488200,08:00am,7
20200422,488200,09:00am,6
20200422,488200,10:00am,7
20200422,488200,11:00am,11
20200422,488200,12:00pm,15
20200422,488200,01:00pm,19
20200422,488200,02:00pm,17
20200422,488200,03:00pm,13
20200422,488200,04:00pm,15
20200422,488200,05:00pm,19
20200422,488200,06:00pm,11
20200422,488200,07:00pm,15
20200422,488200,08:00pm,7
20200422,488200,09:00pm,9
20200422,488200,10:00pm,15
20200422,488200,11:00pm,17
20200423,488200,12:00am,13
20200423,488200,01:00am,17
20200423,488200,02:00am,19
20200423,488200,03:00am,15
20200423,488200,04:00am,11
20200423,488200,05:00am,9
20200423,488200,06:00am,11
20200423,488200,07:00am,13
20200423,488200,08:00am,30
20200423,488200,09:00am,22
20200423,488200,10:00am,15
20200423,488200,11:00am,17
20200423,488200,12:00pm,11
20200423,488200,01:00pm,15
20200423,488200,02:00pm,17
20200423,488200,03:00pm,15
20200423,488200,04:00pm,19
20200423,488200,05:00pm,22
20200423,488200,06:00pm,20
20200423,488200,07:00pm,19
20200423,488200,08:00pm,20
20200423,488200,09:00pm,24
20200423,488200,10:00pm,22
20200423,488200,11:00pm,15
20200424,488200,12:00am,7
20200424,488200,01:00am,6
20200424,488200,02:00am,7
20200424,488200,03:00am,7
20200424,488200,04:00am,9
20200424,488200,05:00am,7
20200424,488200,06:00am,6
20200424,488200,07:00am,13
20200424,488200,08:00am,13
20200424,488200,09:00am,11
20200424,488200,10:00am,9
20200424,488200,12:00pm,11
20200424,488200,01:00pm,13
20200424,488200,02:00pm,11
20200424,488200,03:00pm,7
20200424,488200,04:00pm,9
20200424,488200,05:00pm,4
20200424,488200,06:00pm,7
20200424,488200,07:00pm,6
20200424,488200,08:00pm,4
20200424,488200,09:00pm,6
20200424,488200,10:00pm,7
20200424,488200,11:00pm,7
20200425,488200,12:00am,13
20200425,488200,01:00am,6
20200425,488200,02:00am,4
20200425,488200,03:00am,6
20200425,488200,04:00am,7
20200425,488200,05:00am,7
20200425,488200,06:00am,6
20200425,488200,07:00am,4
20200425,488200,08:00am,7
20200425,488200,09:00am,6
20200425,488200,10:00am,11
20200425,488200,11:00am,9
20200425,488200,12:00pm,9
20200425,488200,01:00pm,9
20200425,488200,02:00pm,9
20200425,488200,03:00pm,6
20200425,488200,04:00pm,7
20200425,488200,05:00pm,6
20200425,488200,06:00pm,2
20200425,488200,07:00pm,4
20200425,488200,08:00pm,4
20200425,488200,09:00pm,6
20200425,488200,10:00pm,6
20200425,488200,11:00pm,6
20200426,488200,12:00am,4
20200426,488200,01:00am,7
20200426,488200,02:00am,6
20200426,488200,03:00am,6
20200426,488200,04:00am,6
20200426,488200,05:00am,4
20200426,488200,06:00am,6
20200426,488200,07:00am,9
20200426,488200,08:00am,9
20200426,488200,09:00am,9
20200426,488200,10:00am,9
20200426,488200,11:00am,11
20200426,488200,12:00pm,13
20200426,488200,01:00pm,11
20200426,488200,02:00pm,7
20200426,488200,03:00pm,9
20200426,488200,04:00pm,11
20200426,488200,05:00pm,11
20200426,488200,06:00pm,13
20200426,488250,07:00pm,7
20200426,488200,08:00pm,13
20200426,488200,09:00pm,13
20200426,488200,10:00pm,9
20200426,488200,11:00pm,9
20200427,488200,12:00am,7
20200427,488200,01:00am,4
20200427,488200,02:00am,6
20200427,488200,03:00am,4
20200427,488200,04:00am,2
20200427,488200,05:00am,4
20200427,488200,06:00am,4
20200427,488200,07:00am,9
20200427,488200,08:00am,9
20200427,488200,09:00am,13
20200427,488200,10:00am,15
20200427,488200,11:00am,13
20200427,488200,12:00pm,11
20200427,488200,01:00pm,9
20200427,488200,02:00pm,7
20200427,488200,03:00pm,15
20200427,488200,04:00pm,13
20200427,488200,05:00pm,7
20200427,488200,06:00pm,7
20200427,488200,07:00pm,4
20200427,488200,08:00pm,6
20200427,488200,09:00pm,4
20200427,488200,10:00pm,13
20200427,488200,11:00pm,6
20200428,488200,12:00am,7
20200428,488200,01:00am,7
20200428,488200,02:00am,6
20200428,488200,03:00am,6
20200428,488200,04:00am,6
20200428,488200,05:00am,7
20200428,488200,06:00am,6
20200428,488200,07:00am,7
20200428,488200,08:00am,6
20200428,488200,09:00am,4
20200428,488200,10:00am,4
20200428,488200,11:00am,4
20200428,488200,12:00pm,4
20200428,488200,01:00pm,7
20200428,488200,02:00pm,7
20200428,488200,03:00pm,4
20200428,488200,04:00pm,9
20200428,488200,05:00pm,13
20200428,488200,06:00pm,9
20200428,488200,07:00pm,9
20200428,488200,08:00pm,13
20200428,488200,09:00pm,13
20200428,488200,10:00pm,13
20200428,488200,11:00pm,9
20200429,488200,12:00am,9
20200429,488200,01:00am,9
20200429,488200,02:00am,9
20200429,488200,03:00am,7
20200429,488200,04:00am,11
20200429,488200,05:00am,7
20200429,488200,06:00am,9
20200429,488200,07:00am,6
20200429,488200,08:00am,7
20200429,488200,09:00am,6
20200429,488200,10:00am,6
20200429,488200,11:00am,9
20200429,488200,12:00pm,9
20200429,488200,01:00pm,7
20200429,488200,02:00pm,7
20200429,488200,03:00pm,9
20200429,488200,04:00pm,13
20200429,488200,05:00pm,13
20200429,488200,06:30pm,13
20200429,488200,07:00pm,11
20200429,488200,08:00pm,15
20200429,488200,09:00pm,13
20200429,488200,10:00pm,13
20200429,488200,11:00pm,9
20200430,488200,12:30am,13
20200430,488250,01:00am,7
20200430,488200,02:00am,7
20200430,488200,03:00am,13
20200430,488200,04:00am,9
20200430,488200,05:00am,11
20200430,488200,06:00am,9
20200430,488200,07:00am,7
20200430,488200,08:00am,11
20200430,488200,09:00am,9
20200430,488200,10:00am,7
20200430,488200,11:00am,7
20200430,488200,12:00pm,11
20200430,488200,01:00pm,9
20200430,488200,02:00pm,7
20200430,488200,03:00pm,11
20200430,488200,04:00pm,11
20200430,488200,06:00pm,13
20200430,488200,07:00pm,11
20200430,488200,08:00pm,13
20200430,488200,09:00pm,13
20200430,488200,10:00pm,15
20200430,488200,11:00pm,15
20200501,488200,12:00am,6
20200501,488200,01:00am,6
20200501,488200,02:00am,7
20200501,488200,03:00am,7
20200501,488200,04:00am,4
20200501,488200,05:00am,4
20200501,488200,06:00am,6
20200501,488200,07:01am,9
20200501,488200,08:00am,11
20200501,488200,09:00am,11
20200501,488200,10:00am,9
20200501,488200,11:00am,13
20200501,488200,12:30pm,11
20200501,488200,01:00pm,9
20200501,488200,02:00pm,7
20200501,488200,03:00pm,4
20200501,488200,04:00pm,13
20200501,488200,05:00pm,6
20200501,488200,06:00pm,4
