date,station_id,time,humidity
20200627,488200,10:00am,56%
20200627,488200,11:00am,47%
20200627,488200,12:00pm,45%
20200627,488200,01:00pm,42%
20200627,488200,02:00pm,42%
20200627,488200,03:30pm,45%
20200627,488200,04:00pm,48%
20200627,488200,05:00pm,47%
20200627,488200,06:00pm,53%
20200627,488200,07:00pm,56%
20200627,488200,08:00pm,59%
20200627,488200,09:00pm,66%
20200627,488200,10:00pm,66%
20200627,488200,11:00pm,66%
20200627,488200,12:00am,75%
20200627,488200,01:00am,75%
20200627,488200,02:00am,70%
20200627,488200,03:00am,74%
20200627,488200,04:00am,74%
20200627,488200,05:00am,79%
20200627,488200,06:00am,79%
20200628,488200,07:00am,75%
20200628,488200,08:00am,71%
20200628,488200,09:00am,63%
20200628,488200,10:00am,60%
20200628,488200,11:00am,50%
20200628,488200,12:00pm,47%
20200628,488200,01:00pm,45%
20200628,488200,02:00pm,42%
20200628,488200,03:00pm,42%
20200628,488200,04:00pm,50%
20200628,488200,05:00pm,56%
20200628,488200,06:00pm,56%
20200628,488200,07:00pm,59%
20200628,488200,08:00pm,67%
20200628,488200,09:00pm,71%
20200628,488200,10:00pm,71%
20200628,488200,11:00pm,75%
20200628,488200,12:00am,75%
20200628,488200,01:00am,75%
20200628,488200,02:00am,75%
20200628,488200,03:00am,79%
20200628,488200,04:00am,84%
20200628,488200,05:00am,84%
20200628,488200,06:00am,79%
20200629,488200,07:00am,79%
20200629,488200,08:00am,75%
20200629,488200,09:00am,71%
20200629,488200,10:00am,63%
20200629,488200,11:00am,63%
20200629,488200,12:00pm,63%
20200629,488200,01:00pm,56%
20200629,488200,02:00pm,53%
20200629,488200,03:00pm,53%
20200629,488200,04:00pm,53%
20200629,488200,05:00pm,63%
20200629,488200,06:30pm,67%
20200629,488200,07:00pm,63%
20200629,488200,08:00pm,67%
20200629,488200,09:00pm,71%
20200629,488200,10:00pm,66%
20200629,488200,11:00pm,75%
20200629,488200,12:00am,75%
20200629,488200,01:00am,79%
20200629,488200,02:00am,84%
20200629,488200,03:00am,84%
20200629,488200,04:00am,79%
20200629,488200,05:00am,79%
20200629,488200,06:00am,84%
20200630,488200,07:00am,79%
20200630,488200,08:00am,75%
20200630,488200,09:00am,67%
20200630,488200,10:00am,63%
20200630,488200,11:00am,67%
20200630,488200,12:00pm,56%
20200630,488200,01:00pm,56%
20200630,488200,02:00pm,50%
20200630,488200,03:00pm,50%
20200630,488200,04:00pm,50%
20200630,488200,05:00pm,50%
20200630,488200,06:00pm,63%
20200630,488200,07:00pm,63%
20200630,488200,08:00pm,67%
20200630,488200,09:00pm,71%
20200630,488200,10:00pm,66%
20200630,488200,11:00pm,70%
20200630,488200,12:00am,70%
20200630,488200,01:00am,66%
20200630,488200,02:00am,70%
20200630,488200,03:00am,70%
20200630,488200,04:00am,79%
20200630,488200,05:00am,84%
20200630,488200,06:00am,79%
20200701,488200,07:00am,79%
20200701,488200,08:00am,75%
20200701,488200,09:00am,71%
20200701,488200,10:00am,71%
20200701,488200,11:00am,84%
20200701,488200,12:00pm,84%
20200701,488200,01:00pm,79%
20200701,488200,02:00pm,84%
20200701,488200,03:00pm,79%
20200701,488200,04:00pm,79%
20200701,488200,05:00pm,74%
20200701,488200,06:00pm,79%
20200701,488200,08:00pm,66%
20200701,488200,09:00pm,74%
20200701,488200,10:00pm,74%
20200701,488200,11:00pm,79%
20200701,488200,12:00am,84%
20200701,488200,01:00am,84%
20200701,488200,02:00am,89%
20200701,488200,03:00am,84%
20200701,488200,04:00am,84%
20200701,488200,05:00am,89%
20200701,488200,06:00am,84%
20200702,488200,07:00am,84%
20200702,488200,08:00am,75%
20200702,488200,09:00am,71%
20200702,488200,10:00am,71%
20200702,488200,11:00am,67%
20200702,488200,12:00pm,63%
20200702,488200,01:00pm,60%
20200702,488200,02:00pm,75%
20200702,488200,03:00pm,75%
20200702,488200,04:00pm,71%
20200702,488200,05:00pm,67%
20200702,488200,06:00pm,67%
20200702,488200,08:00pm,71%
20200702,488200,09:00pm,79%
20200702,488200,10:00pm,89%
20200702,488200,11:00pm,89%
20200702,488200,12:00am,84%
20200702,488200,01:00am,89%
20200702,488200,02:00am,89%
20200702,488200,03:00am,89%
20200702,488200,04:00am,89%
20200702,488200,05:00am,89%
20200702,488200,06:00am,89%
20200703,488200,07:00am,84%
20200703,488200,08:00am,75%
20200703,488200,09:00am,71%
20200703,488200,10:00am,75%
20200703,488200,11:00am,67%
20200703,488200,12:00pm,63%
20200703,488200,01:00pm,63%
20200703,488200,02:00pm,63%
20200703,488200,03:00pm,66%
20200703,488200,04:00pm,66%
20200703,488200,05:00pm,79%
20200703,488200,06:00pm,66%
20200703,488200,07:00pm,66%
20200703,488200,08:00pm,75%
20200703,488200,09:00pm,75%
20200703,488200,10:00pm,70%
20200703,488200,11:00pm,79%
20200703,488200,12:00am,79%
20200703,488200,01:00am,84%
20200703,488200,02:00am,84%
20200703,488200,03:00am,89%
20200703,488200,04:00am,94%
20200703,488200,05:00am,89%
20200703,488200,06:00am,89%
20200704,488200,07:00am,89%
20200704,488200,08:00am,84%
20200704,488200,09:00am,75%
20200704,488200,10:00am,79%
20200704,488200,11:00am,71%
20200704,488200,12:00pm,79%
20200704,488200,01:00pm,75%
20200704,488200,02:00pm,71%
20200704,488200,03:00pm,71%
20200704,488200,04:00pm,79%
20200704,488200,05:00pm,75%
20200704,488200,06:00pm,75%
20200704,488200,07:00pm,79%
20200704,488200,08:00pm,84%
20200704,488200,09:00pm,84%
20200704,488200,10:00pm,89%
20200704,488200,11:00pm,79%
20200704,488200,12:00am,84%
20200704,488200,01:00am,79%
20200704,488200,02:00am,84%
20200704,488200,03:00am,84%
20200704,488200,04:00am,84%
20200704,488200,05:00am,84%
20200704,488200,06:00am,89%
20200705,488200,07:00am,84%
20200705,488200,08:00am,79%
20200705,488200,09:00am,67%
20200705,488200,10:00am,67%
20200705,488200,11:00am,67%
20200705,488200,12:00pm,63%
20200705,488200,01:00pm,60%
20200705,488200,02:00pm,60%
20200705,488200,03:00pm,63%
20200705,488200,04:00pm,56%
20200705,488200,05:00pm,67%
20200705,488200,06:00pm,66%
20200705,488200,07:00pm,71%
20200705,488200,08:00pm,75%
20200705,488200,09:00pm,75%
20200705,488200,10:00pm,75%
20200705,488200,11:00pm,79%
20200705,488200,12:00am,79%
20200705,488200,01:00am,79%
20200705,488200,02:00am,79%
20200705,488200,03:00am,79%
20200705,488200,04:00am,79%
20200705,488200,05:00am,79%
20200705,488200,06:00am,84%
20200706,488200,07:00am,79%
20200706,488200,08:00am,75%
20200706,488200,09:00am,71%
20200706,488200,10:00am,67%
20200706,488200,11:00am,63%
20200706,488200,12:00pm,63%
20200706,488200,01:00pm,60%
20200706,488200,02:00pm,56%
20200706,488200,03:00pm,56%
20200706,488200,04:00pm,60%
20200706,488200,05:00pm,60%
20200706,488200,06:00pm,63%
20200706,488200,07:00pm,67%
20200706,488200,08:00pm,67%
20200706,488200,09:00pm,66%
20200706,488200,10:00pm,79%
20200706,488200,11:00pm,79%
20200706,488200,12:00am,75%
20200706,488200,01:00am,75%
20200706,488200,02:00am,84%
20200706,488200,03:00am,84%
20200706,488200,04:00am,84%
20200706,488200,05:00am,84%
20200706,488200,06:00am,84%
20200707,488200,07:00am,79%
20200707,488200,08:00am,71%
20200707,488200,09:00am,75%
20200707,488200,10:00am,67%
20200707,488200,11:00am,63%
20200707,488200,12:00pm,60%
20200707,488200,01:00pm,57%
20200707,488200,02:00pm,56%
20200707,488200,03:00pm,57%
20200707,488200,04:00pm,57%
20200707,488200,05:00pm,56%
20200707,488200,06:00pm,63%
20200707,488200,07:00pm,71%
20200707,488200,08:00pm,59%
20200707,488200,09:00pm,71%
20200707,488200,10:00pm,75%
20200707,488200,11:00pm,71%
20200707,488200,12:00am,75%
20200707,488200,01:00am,79%
20200707,488200,02:00am,84%
20200707,488200,03:00am,84%
20200707,488200,04:00am,84%
20200707,488200,05:00am,79%
20200707,488200,06:00am,84%
20200708,488200,07:00am,79%
20200708,488200,08:00am,71%
20200708,488200,09:00am,71%
20200708,488200,10:00am,60%
20200708,488200,11:00am,56%
20200708,488200,12:00pm,47%
20200708,488200,01:00pm,45%
20200708,488200,02:00pm,47%
20200708,488200,03:00pm,45%
20200708,488200,04:00pm,42%
20200708,488200,05:00pm,48%
20200708,488200,06:00pm,47%
20200708,488200,07:00pm,53%
20200708,488200,08:00pm,59%
20200708,488200,09:00pm,63%
20200708,488200,10:00pm,66%
20200708,488200,11:00pm,66%
20200708,488200,12:00am,71%
20200708,488200,01:00am,75%
20200708,488200,02:00am,75%
20200708,488200,03:00am,75%
20200708,488200,04:00am,79%
20200708,488200,05:00am,79%
20200708,488200,06:00am,79%
20200709,488200,07:00am,79%
20200709,488200,08:00am,75%
20200709,488200,09:00am,56%
20200709,488200,10:00am,47%
20200709,488200,11:00am,45%
20200709,488200,12:00pm,42%
20200709,488200,01:00pm,40%
20200709,488200,02:00pm,35%
20200709,488200,03:00pm,40%
20200709,488200,04:00pm,37%
20200709,488200,05:00pm,40%
20200709,488200,06:00pm,40%
20200709,488200,07:00pm,45%
20200709,488200,08:00pm,47%
20200709,488200,09:00pm,63%
20200709,488200,10:00pm,63%
20200709,488200,11:00pm,63%
20200709,488200,12:00am,67%
20200709,488200,01:00am,75%
20200709,488200,02:00am,79%
20200709,488200,03:00am,79%
20200709,488200,04:00am,75%
20200709,488200,05:00am,75%
20200709,488200,06:00am,79%
20200710,488200,07:00am,66%
20200710,488200,08:00am,53%
20200710,488200,09:00am,50%
20200710,488200,10:00am,47%
20200710,488200,11:00am,45%
20200710,488200,12:00pm,45%
20200710,488200,01:00pm,45%
20200710,488200,02:00pm,45%
20200710,488200,03:00pm,42%
20200710,488200,04:00pm,42%
20200710,488200,05:00pm,42%
20200710,488200,06:00pm,47%
20200710,488200,07:00pm,50%
20200710,488200,08:00pm,53%
20200710,488200,09:00pm,59%
20200710,488200,10:00pm,56%
20200710,488200,11:00pm,56%
20200710,488200,12:00am,63%
20200710,488200,01:00am,59%
20200710,488200,02:00am,59%
20200710,488200,03:00am,62%
20200710,488200,04:00am,62%
20200710,488200,05:00am,62%
20200710,488200,06:00am,66%
20200711,488200,07:00am,70%
20200711,488200,08:00am,66%
20200711,488200,09:00am,56%
20200711,488200,10:00am,50%
20200711,488200,11:00am,53%
20200711,488200,12:00pm,66%
20200711,488200,01:00pm,56%
20200711,488200,02:00pm,56%
20200711,488200,03:00pm,56%
20200711,488200,04:00pm,56%
20200711,488200,05:00pm,56%
20200711,488200,06:00pm,52%
20200711,488200,07:00pm,55%
20200711,488200,08:00pm,55%
20200711,488200,09:00pm,62%
20200711,488200,10:00pm,66%
20200711,488200,11:00pm,66%
20200711,488200,12:00am,79%
20200711,488200,01:00am,79%
20200711,488200,02:00am,75%
20200711,488200,03:00am,75%
20200711,488200,04:00am,79%
20200711,488200,05:00am,79%
20200711,488200,06:00am,84%
20200712,488200,07:00am,84%
20200712,488200,08:00am,79%
20200712,488200,09:00am,75%
20200712,488200,10:00am,71%
20200712,488200,11:00am,67%
20200712,488200,12:00pm,59%
20200712,488200,01:00pm,53%
20200712,488200,02:00pm,56%
20200712,488200,03:00pm,56%
20200712,488200,04:00pm,56%
20200712,488200,05:00pm,56%
20200712,488200,06:00pm,63%
20200712,488200,07:00pm,52%
20200712,488200,08:00pm,52%
20200712,488200,09:00pm,59%
20200712,488200,10:00pm,59%
20200712,488200,11:00pm,59%
20200712,488200,12:00am,62%
20200712,488200,01:00am,62%
20200712,488200,02:00am,70%
20200712,488200,03:00am,79%
20200712,488200,04:00am,89%
20200712,488200,05:00am,89%
20200712,488200,06:00am,89%
20200713,488200,07:00am,84%
20200713,488200,08:00am,66%
20200713,488200,09:00am,59%
20200713,488200,10:00am,56%
20200713,488200,11:00am,50%
20200713,488200,12:00pm,47%
20200713,488200,01:00pm,47%
20200713,488200,02:00pm,42%
20200713,488200,03:00pm,45%
20200713,488200,04:00pm,45%
20200713,488200,05:00pm,45%
20200713,488200,06:00pm,56%
20200713,488200,07:00pm,63%
20200713,488200,08:00pm,67%
20200713,488200,09:00pm,71%
20200713,488200,10:00pm,75%
20200713,488200,11:00pm,79%
20200713,488200,12:00am,74%
20200713,488200,01:00am,79%
20200713,488200,02:00am,84%
20200713,488200,03:00am,84%
20200713,488200,04:00am,84%
20200713,488200,05:00am,89%
20200713,488200,06:00am,84%
20200714,488200,07:00am,79%
20200714,488200,08:00am,74%
20200714,488200,09:00am,70%
20200714,488200,10:00am,63%
20200714,488200,11:00am,66%
20200714,488200,12:00pm,53%
20200714,488200,01:00pm,50%
20200714,488200,02:00pm,50%
20200714,488200,03:00pm,50%
20200714,488200,04:00pm,50%
20200714,488200,05:00pm,45%
20200714,488200,06:00pm,50%
20200714,488200,07:00pm,53%
20200714,488200,08:00pm,63%
20200714,488200,09:00pm,67%
20200714,488200,10:00pm,71%
20200714,488200,11:00pm,75%
20200714,488200,12:00am,75%
20200714,488200,01:00am,84%
20200714,488200,02:00am,84%
20200714,488200,03:00am,89%
20200714,488200,04:00am,84%
20200714,488200,05:00am,84%
20200714,488200,06:00am,84%
20200715,488200,07:00am,79%
20200715,488200,08:00am,66%
20200715,488200,09:00am,63%
20200715,488200,10:00am,56%
20200715,488200,11:00am,47%
20200715,488200,12:00pm,47%
20200715,488200,01:00pm,47%
20200715,488200,02:00pm,50%
20200715,488200,03:00pm,45%
20200715,488200,04:00pm,45%
20200715,488200,05:00pm,50%
20200715,488200,06:00pm,56%
20200715,488200,07:00pm,67%
20200715,488200,08:00pm,67%
20200715,488200,09:00pm,71%
20200715,488200,10:00pm,75%
20200715,488200,11:00pm,75%
20200715,488200,12:00am,75%
20200715,488200,01:00am,79%
20200715,488200,02:00am,79%
20200715,488200,03:00am,79%
20200715,488200,04:00am,79%
20200715,488200,05:00am,84%
20200715,488200,06:00am,84%
20200716,488200,07:00am,84%
20200716,488200,08:00am,75%
20200716,488200,09:00am,71%
20200716,488200,10:00am,67%
20200716,488200,11:00am,56%
20200716,488200,12:00pm,60%
20200716,488200,01:00pm,53%
20200716,488200,02:00pm,50%
20200716,488200,03:00pm,50%
20200716,488200,04:00pm,50%
20200716,488200,05:00pm,53%
20200716,488200,06:00pm,56%
20200716,488200,07:00pm,63%
20200716,488200,08:00pm,63%
20200716,488200,09:00pm,71%
20200716,488200,10:00pm,71%
20200716,488200,11:00pm,75%
20200716,488200,12:00am,75%
20200716,488200,01:00am,79%
20200716,488200,02:00am,84%
20200716,488200,03:00am,84%
20200716,488200,04:00am,79%
20200716,488200,05:00am,84%
20200716,488200,06:00am,84%
20200717,488200,07:00am,79%
20200717,488200,08:00am,71%
20200717,488200,09:00am,67%
20200717,488200,10:00am,60%
20200717,488200,11:00am,53%
20200717,488200,12:30pm,42%
20200717,488200,01:00pm,40%
20200717,488200,02:00pm,40%
20200717,488200,03:00pm,45%
20200717,488200,04:00pm,45%
20200717,488200,05:00pm,50%
20200717,488200,06:00pm,53%
20200717,488200,07:00pm,56%
20200717,488200,08:00pm,63%
20200717,488200,09:00pm,56%
20200717,488200,10:00pm,63%
20200717,488200,11:00pm,66%
20200717,488200,12:00am,75%
20200717,488200,01:00am,75%
20200717,488200,02:00am,79%
20200717,488200,03:00am,79%
20200717,488200,04:00am,79%
20200717,488200,05:00am,84%
20200717,488200,06:00am,84%
20200718,488200,07:00am,79%
20200718,488200,08:00am,71%
20200718,488200,09:00am,63%
20200718,488200,10:00am,50%
20200718,488200,11:00am,42%
20200718,488200,12:00pm,40%
20200718,488200,01:00pm,38%
20200718,488200,02:00pm,42%
20200718,488200,03:00pm,40%
20200718,488200,04:00pm,38%
20200718,488200,05:00pm,38%
20200718,488200,06:30pm,56%
20200718,488200,07:00pm,60%
20200718,488200,08:00pm,59%
20200718,488200,09:00pm,63%
20200718,488200,10:00pm,67%
20200718,488200,11:00pm,71%
20200718,488200,12:00am,71%
20200718,488200,01:00am,75%
20200718,488200,02:00am,79%
20200718,488200,03:00am,75%
20200718,488200,04:00am,75%
20200718,488200,05:00am,75%
20200718,488200,06:00am,79%
20200719,488200,07:00am,75%
20200719,488200,08:00am,75%
20200719,488200,09:00am,67%
20200719,488200,10:00am,60%
20200719,488200,11:00am,53%
20200719,488200,12:00pm,45%
20200719,488200,01:00pm,42%
20200719,488200,02:00pm,42%
20200719,488200,03:00pm,42%
20200719,488200,04:00pm,45%
20200719,488200,05:00pm,42%
20200719,488200,06:00pm,47%
20200719,488200,07:00pm,44%
20200719,488200,08:00pm,67%
20200719,488200,09:00pm,67%
20200719,488200,10:00pm,71%
20200719,488200,11:00pm,71%
20200719,488200,12:00am,71%
20200719,488200,01:00am,66%
20200719,488200,02:00am,74%
20200719,488200,03:00am,89%
20200719,488200,04:00am,89%
20200719,488200,05:00am,89%
20200719,488200,06:00am,84%
20200720,488200,07:00am,84%
20200720,488200,08:00am,84%
20200720,488200,09:00am,71%
20200720,488200,10:00am,63%
20200720,488200,12:00pm,63%
20200720,488200,01:00pm,63%
20200720,488200,02:00pm,84%
20200720,488200,03:00pm,84%
20200720,488200,04:00pm,84%
20200720,488200,05:00pm,84%
20200720,488200,06:00pm,84%
20200720,488200,07:00pm,89%
20200720,488200,08:00pm,84%
20200720,488200,09:00pm,84%
20200720,488200,10:00pm,79%
20200720,488200,11:00pm,79%
20200720,488200,12:00am,79%
20200720,488200,01:00am,84%
20200720,488200,02:00am,84%
20200720,488200,03:00am,84%
20200720,488200,04:00am,89%
20200720,488200,05:00am,89%
20200720,488200,06:00am,89%
20200721,488200,07:00am,89%
20200721,488200,08:00am,84%
20200721,488200,09:00am,79%
20200721,488200,10:00am,79%
20200721,488200,11:00am,67%
20200721,488200,12:00pm,63%
20200721,488200,01:00pm,60%
20200721,488200,02:00pm,60%
20200721,488200,03:00pm,67%
20200721,488200,04:00pm,60%
20200721,488200,05:00pm,67%
20200721,488200,06:00pm,67%
20200721,488200,07:00pm,66%
20200721,488200,08:00pm,70%
20200721,488200,09:00pm,70%
20200721,488200,10:00pm,70%
20200721,488200,11:00pm,79%
20200721,488200,12:00am,79%
20200721,488200,01:00am,84%
20200721,488200,02:00am,84%
20200721,488200,03:00am,84%
20200721,488200,04:00am,84%
20200721,488200,05:00am,89%
20200721,488200,06:00am,84%
20200722,488200,07:00am,84%
20200722,488200,08:00am,75%
20200722,488200,09:00am,66%
20200722,488200,10:00am,59%
20200722,488200,11:00am,59%
20200722,488200,12:00pm,53%
20200722,488200,01:00pm,53%
20200722,488200,02:00pm,50%
20200722,488200,03:00pm,53%
20200722,488200,04:00pm,56%
20200722,488200,05:00pm,56%
20200722,488200,06:30pm,63%
20200722,488200,07:00pm,59%
20200722,488200,08:00pm,59%
20200722,488200,09:00pm,66%
20200722,488200,10:00pm,70%
20200722,488200,11:00pm,74%
20200722,488200,12:00am,74%
20200722,488200,01:00am,79%
20200722,488200,02:00am,79%
20200722,488200,03:00am,79%
20200722,488200,05:00am,84%
20200722,488200,06:00am,89%
20200723,488200,07:00am,79%
20200723,488200,08:00am,70%
20200723,488200,09:00am,63%
20200723,488200,10:00am,59%
20200723,488200,02:00pm,47%
20200723,488200,03:00pm,47%
20200723,488200,04:00pm,47%
20200723,488200,05:00pm,50%
20200723,488200,06:00pm,59%
20200723,488200,07:00pm,59%
20200723,488200,08:00pm,63%
20200723,488200,09:00pm,63%
20200723,488200,10:00pm,70%
20200723,488200,11:00pm,70%
20200723,488200,12:00am,74%
20200723,488200,01:00am,74%
20200723,488200,02:00am,79%
20200723,488200,03:00am,89%
20200723,488200,04:00am,89%
20200723,488200,05:00am,89%
20200723,488200,06:00am,89%
20200724,488200,07:00am,79%
20200724,488200,08:00am,75%
20200724,488200,09:00am,71%
20200724,488200,10:00am,63%
20200724,488200,11:00am,59%
20200724,488200,12:00pm,56%
20200724,488200,01:00pm,50%
20200724,488200,02:00pm,53%
20200724,488200,03:00pm,53%
20200724,488200,04:00pm,50%
20200724,488200,05:00pm,50%
20200724,488200,06:00pm,53%
20200724,488200,07:00pm,59%
20200724,488200,08:00pm,63%
20200724,488200,09:00pm,66%
20200724,488200,10:00pm,70%
20200724,488200,11:00pm,70%
20200724,488200,12:00am,74%
20200724,488200,01:00am,74%
20200724,488200,03:00am,84%
20200724,488200,04:00am,84%
20200724,488200,05:00am,89%
20200724,488200,06:00am,84%
20200725,488200,07:00am,84%
20200725,488200,08:00am,75%
20200725,488200,09:00am,67%
20200725,488200,10:00am,67%
20200725,488200,11:00am,56%
20200725,488200,12:00pm,53%
20200725,488200,01:00pm,53%
20200725,488200,02:00pm,53%
20200725,488200,03:30pm,50%
20200725,488200,04:00pm,53%
20200725,488200,05:00pm,53%
20200725,488200,06:00pm,56%
20200725,488200,07:00pm,63%
20200725,488200,08:00pm,67%
20200725,488200,09:00pm,66%
20200725,488200,10:00pm,75%
20200725,488200,11:00pm,75%
20200725,488200,12:00am,75%
20200725,488200,01:00am,79%
20200725,488200,02:00am,79%
20200725,488200,03:00am,84%
20200725,488200,04:00am,84%
20200725,488200,05:00am,84%
20200725,488200,06:00am,84%
20200726,488200,07:00am,79%
20200726,488200,08:00am,75%
20200726,488200,09:00am,67%
20200726,488200,10:00am,67%
20200726,488200,11:00am,60%
20200726,488200,12:00pm,56%
20200726,488200,01:00pm,56%
20200726,488200,02:00pm,56%
20200726,488200,03:00pm,56%
20200726,488200,04:00pm,50%
20200726,488200,05:00pm,52%
20200726,488200,06:00pm,84%
20200726,488200,07:00pm,79%
20200726,488200,08:00pm,79%
20200726,488200,09:00pm,84%
20200726,488200,10:00pm,84%
20200726,488200,11:00pm,79%
20200726,488200,12:00am,89%
20200726,488200,01:00am,89%
20200726,488200,02:00am,84%
20200726,488200,03:00am,89%
20200726,488200,04:00am,84%
20200726,488200,05:00am,84%
20200726,488200,06:00am,79%
20200727,488200,07:00am,74%
20200727,488200,08:00am,74%
20200727,488200,09:00am,74%
20200727,488200,10:00am,70%
20200727,488200,11:00am,66%
20200727,488200,12:00pm,63%
20200727,488200,01:00pm,63%
20200727,488200,03:00pm,70%
20200727,488200,04:00pm,70%
20200727,488200,05:00pm,70%
20200727,488200,06:00pm,70%
20200727,488200,07:00pm,79%
20200727,488200,08:00pm,79%
20200727,488200,09:00pm,79%
20200727,488200,10:00pm,79%
20200727,488200,01:00am,79%
20200727,488200,02:00am,84%
20200727,488200,03:00am,84%
20200727,488200,04:00am,89%
20200727,488200,05:00am,89%
20200727,488200,06:00am,89%
20200728,488200,08:00am,79%
20200728,488200,09:00am,74%
20200728,488200,10:00am,70%
20200728,488200,11:00am,66%
20200728,488200,12:00pm,63%
20200728,488200,02:00pm,50%
20200728,488200,03:00pm,50%
20200728,488200,04:00pm,56%
20200728,488200,05:00pm,70%
20200728,488200,06:00pm,84%
20200728,488200,07:00pm,84%
20200728,488200,08:00pm,79%
20200728,488200,09:00pm,79%
20200728,488200,10:00pm,79%
20200728,488200,11:00pm,79%
20200728,488200,12:00am,84%
20200728,488200,01:00am,79%
20200728,488200,02:00am,84%
20200728,488200,03:00am,84%
20200728,488200,04:00am,89%
20200728,488200,05:00am,89%
20200728,488200,06:00am,89%
20200729,488200,07:00am,89%
20200729,488200,08:00am,79%
20200729,488200,09:00am,75%
20200729,488200,10:00am,67%
20200729,488200,11:00am,63%
20200729,488200,12:00pm,63%
20200729,488200,01:00pm,66%
20200729,488200,02:00pm,66%
20200729,488200,03:00pm,63%
20200729,488200,04:00pm,56%
20200729,488200,05:00pm,67%
20200729,488200,06:00pm,66%
20200729,488200,07:00pm,74%
20200729,488200,08:00pm,70%
20200729,488200,09:00pm,70%
20200729,488200,10:00pm,74%
20200729,488200,11:00pm,74%
20200729,488200,12:00am,79%
20200729,488200,01:00am,84%
20200729,488200,02:00am,84%
20200729,488200,03:00am,84%
20200729,488200,04:00am,89%
20200729,488200,05:00am,89%
20200729,488200,06:00am,84%
20200730,488200,07:00am,84%
20200730,488200,08:00am,79%
20200730,488200,09:00am,67%
20200730,488200,10:00am,59%
20200730,488200,11:00am,56%
20200730,488200,12:00pm,53%
20200730,488200,01:00pm,50%
20200730,488200,02:00pm,47%
20200730,488200,03:00pm,45%
20200730,488200,04:00pm,42%
20200730,488200,05:00pm,45%
20200730,488200,06:00pm,47%
20200730,488200,07:00pm,53%
20200730,488200,08:00pm,67%
20200730,488200,09:00pm,66%
20200730,488200,10:00pm,66%
20200730,488200,11:00pm,75%
20200730,488200,12:00am,75%
20200730,488200,01:00am,75%
20200730,488200,02:00am,75%
20200730,488200,03:00am,79%
20200730,488200,04:00am,79%
20200730,488200,05:00am,84%
20200730,488200,06:00am,89%
20200731,488200,07:00am,79%
20200731,488200,08:00am,75%
20200731,488200,09:00am,71%
20200731,488200,10:00am,67%
20200731,488200,11:00am,59%
20200731,488200,12:00pm,56%
20200731,488200,01:00pm,50%
20200731,488200,02:00pm,47%
20200731,488200,03:00pm,66%
20200731,488200,04:00pm,89%
20200731,488200,05:00pm,79%
20200731,488200,06:00pm,79%
20200731,488200,07:00pm,74%
20200731,488200,08:00pm,84%
20200731,488200,09:00pm,84%
20200731,488200,10:00pm,84%
20200731,488200,11:00pm,84%
20200731,488200,12:00am,79%
20200731,488200,01:00am,84%
20200731,488200,02:00am,84%
20200731,488200,03:00am,79%
20200731,488200,04:00am,70%
20200731,488200,05:00am,70%
20200731,488200,06:00am,70%
20200801,488200,07:00am,66%
20200801,488200,08:00am,63%
20200801,488200,09:00am,59%
20200801,488200,10:00am,59%
20200801,488200,11:00am,59%
20200801,488200,12:00pm,63%
20200801,488200,01:00pm,56%
20200801,488200,02:00pm,56%
20200801,488200,03:00pm,94%
20200801,488200,04:00pm,79%
20200801,488200,05:00pm,79%
20200801,488200,06:00pm,79%
20200801,488200,07:00pm,79%
20200801,488200,08:00pm,84%
20200801,488200,09:00pm,84%
20200801,488200,10:00pm,84%
20200801,488200,11:00pm,84%
20200801,488200,12:00am,84%
20200801,488200,01:00am,89%
20200801,488200,02:00am,74%
20200801,488200,03:00am,79%
20200801,488200,04:00am,79%
20200801,488200,05:00am,84%
20200801,488200,06:00am,84%
20200802,488200,07:00am,94%
20200802,488200,08:00am,89%
20200802,488200,09:00am,84%
20200802,488200,10:00am,74%
20200802,488200,11:00am,74%
20200802,488200,12:00pm,79%
20200802,488200,01:00pm,84%
20200802,488200,02:00pm,74%
20200802,488200,03:00pm,89%
20200802,488200,04:00pm,89%
20200802,488200,05:00pm,89%
20200802,488200,06:00pm,89%
20200802,488200,07:00pm,89%
20200802,488200,08:00pm,89%
20200802,488200,09:00pm,89%
20200802,488200,10:00pm,89%
20200802,488200,11:00pm,89%
20200802,488200,12:00am,89%
20200802,488200,01:00am,89%
20200802,488200,02:00am,89%
20200802,488200,03:00am,94%
20200802,488200,04:00am,94%
20200802,488200,05:00am,89%
20200802,488200,06:00am,94%
20200803,488200,07:00am,89%
20200803,488200,08:00am,89%
20200803,488200,09:00am,89%
20200803,488200,10:00am,84%
20200803,488200,11:00am,84%
20200803,488200,12:00pm,79%
20200803,488200,01:00pm,74%
20200803,488200,02:00pm,79%
20200803,488200,03:00pm,79%
20200803,488200,04:00pm,79%
20200803,488200,05:00pm,79%
20200803,488200,06:00pm,79%
20200803,488200,07:00pm,84%
20200803,488200,08:00pm,84%
20200803,488200,09:00pm,89%
20200803,488200,10:00pm,89%
20200803,488200,11:00pm,84%
20200803,488200,12:00am,89%
20200803,488200,01:00am,89%
20200803,488200,02:00am,89%
20200803,488200,03:00am,84%
20200803,488200,04:00am,84%
20200803,488200,05:00am,84%
20200803,488200,06:00am,84%
20200804,488200,07:00am,84%
20200804,488200,08:00am,89%
20200804,488200,09:00am,89%
20200804,488200,10:00am,89%
20200804,488200,11:00am,79%
20200804,488200,12:00pm,74%
