date,station_id,time,humidity
20190706,488200,03:00pm,56%
20190706,488200,04:00pm,53%
20190706,488200,05:00pm,50%
20190706,488200,06:00pm,50%
20190706,488200,07:00pm,56%
20190706,488200,08:00pm,56%
20190706,488200,09:00pm,59%
20190706,488200,10:00pm,59%
20190706,488200,11:00pm,59%
20190706,488200,12:00am,67%
20190706,488200,01:00am,75%
20190706,488200,02:00am,79%
20190706,488200,03:00am,94%
20190706,488200,04:00am,66%
20190706,488200,05:00am,70%
20190706,488200,06:00am,70%
20190707,488200,07:00am,71%
20190707,488200,08:00am,59%
20190707,488200,09:00am,63%
20190707,488200,10:00am,56%
20190707,488200,11:00am,53%
20190707,488200,12:00pm,53%
20190707,488200,01:00pm,53%
20190707,488200,02:00pm,53%
20190707,488200,03:00pm,53%
20190707,488200,04:00pm,53%
20190707,488200,05:00pm,56%
20190707,488200,06:00pm,60%
20190707,488200,07:00pm,60%
20190707,488200,08:00pm,60%
20190707,488200,09:00pm,63%
20190707,488200,10:00pm,63%
20190707,488200,11:00pm,67%
20190707,488200,12:00am,67%
20190707,488200,01:00am,71%
20190707,488200,02:00am,71%
20190707,488200,03:00am,79%
20190707,488200,04:00am,94%
20190707,488200,05:00am,94%
20190707,488200,06:00am,94%
20190708,488200,07:00am,79%
20190708,488200,08:00am,75%
20190708,488200,09:00am,63%
20190708,488200,10:00am,56%
20190708,488200,11:00am,53%
20190708,488200,12:00pm,53%
20190708,488200,01:00pm,50%
20190708,488200,02:00pm,50%
20190708,488200,03:00pm,48%
20190708,488200,04:00pm,50%
20190708,488200,05:00pm,50%
20190708,488200,06:00pm,50%
20190708,488200,07:00pm,53%
20190708,488200,08:00pm,56%
20190708,488200,09:00pm,67%
20190708,488200,10:00pm,67%
20190708,488200,11:00pm,71%
20190708,488200,12:00am,71%
20190708,488200,01:00am,67%
20190708,488200,02:00am,67%
20190708,488200,03:00am,63%
20190708,488200,04:00am,63%
20190708,488200,05:00am,59%
20190708,488200,06:00am,63%
20190709,488200,07:00am,59%
20190709,488200,08:00am,56%
20190709,488200,09:00am,67%
20190709,488200,10:00am,67%
20190709,488200,11:00am,63%
20190709,488200,12:00pm,60%
20190709,488200,01:00pm,60%
20190709,488200,02:00pm,63%
20190709,488200,03:00pm,63%
20190709,488200,04:00pm,66%
20190709,488200,05:00pm,70%
20190709,488200,06:00pm,70%
20190709,488200,07:00pm,70%
20190709,488200,08:00pm,70%
20190709,488200,09:00pm,70%
20190709,488200,10:00pm,66%
20190709,488200,11:00pm,70%
20190709,488200,12:00am,70%
20190709,488200,01:00am,66%
20190709,488200,02:00am,70%
20190709,488200,03:00am,79%
20190709,488200,04:00am,79%
20190709,488200,05:00am,79%
20190709,488200,06:00am,70%
20190710,488200,07:00am,100%
20190710,488200,08:00am,100%
20190710,488200,09:00am,100%
20190710,488200,10:00am,89%
20190710,488200,11:00am,84%
20190710,488200,12:00pm,70%
20190710,488200,01:00pm,66%
20190710,488200,02:00pm,70%
20190710,488200,03:00pm,74%
20190710,488200,04:00pm,70%
20190710,488200,05:00pm,70%
20190710,488200,06:00pm,74%
20190710,488200,07:00pm,74%
20190710,488200,08:00pm,84%
20190710,488200,09:00pm,79%
20190710,488200,10:00pm,79%
20190710,488200,11:00pm,89%
20190710,488200,12:00am,89%
20190710,488200,01:00am,94%
20190710,488200,02:00am,94%
20190710,488200,03:00am,94%
20190710,488200,04:00am,94%
20190710,488200,05:00am,94%
20190710,488200,06:00am,100%
20190711,488200,07:00am,100%
20190711,488200,08:00am,89%
20190711,488200,09:00am,84%
20190711,488200,10:00am,71%
20190711,488200,11:00am,67%
20190711,488200,12:00pm,67%
20190711,488200,01:00pm,63%
20190711,488200,02:00pm,63%
20190711,488200,03:00pm,60%
20190711,488200,04:00pm,56%
20190711,488200,05:00pm,56%
20190711,488200,06:00pm,71%
20190711,488200,07:00pm,67%
20190711,488200,08:00pm,71%
20190711,488200,09:00pm,71%
20190711,488200,10:00pm,66%
20190711,488200,11:00pm,75%
20190711,488200,12:00am,75%
20190711,488200,01:00am,70%
20190711,488200,02:00am,70%
20190711,488200,03:00am,84%
20190711,488200,04:00am,89%
20190711,488200,05:00am,94%
20190711,488200,06:00am,94%
20190712,488200,07:00am,89%
20190712,488200,08:00am,75%
20190712,488200,09:00am,63%
20190712,488200,10:00am,59%
20190712,488200,11:00am,56%
20190712,488200,12:00pm,53%
20190712,488200,01:00pm,56%
20190712,488200,02:00pm,53%
20190712,488200,03:00pm,54%
20190712,488200,04:00pm,53%
20190712,488200,05:00pm,50%
20190712,488200,06:00pm,53%
20190712,488200,07:00pm,60%
20190712,488200,08:00pm,63%
20190712,488200,09:00pm,67%
20190712,488200,10:00pm,67%
20190712,488200,11:00pm,67%
20190712,488200,12:00am,71%
20190712,488200,01:00am,66%
20190712,488200,02:00am,70%
20190712,488200,03:00am,70%
20190712,488200,04:00am,70%
20190712,488200,05:00am,79%
20190712,488200,06:00am,74%
20190713,488200,07:00am,70%
20190713,488200,08:00am,67%
20190713,488200,09:00am,56%
20190713,488200,11:00am,53%
20190713,488200,12:00pm,53%
20190713,488200,01:00pm,56%
20190713,488200,02:00pm,53%
20190713,488200,03:00pm,53%
20190713,488200,04:00pm,53%
20190713,488200,05:00pm,53%
20190713,488200,06:00pm,60%
20190713,488200,07:00pm,63%
20190713,488200,08:00pm,67%
20190713,488200,09:00pm,60%
20190713,488200,10:00pm,67%
20190713,488200,11:00pm,71%
20190713,488200,12:00am,71%
20190713,488200,01:00am,75%
20190713,488200,02:00am,75%
20190713,488200,03:00am,89%
20190713,488200,04:00am,94%
20190713,488200,05:00am,100%
20190713,488200,06:00am,100%
20190714,488200,07:00am,100%
20190714,488200,08:00am,100%
20190714,488200,09:00am,100%
20190714,488200,10:00am,94%
20190714,488200,11:00am,89%
20190714,488200,12:00pm,84%
20190714,488200,01:00pm,84%
20190714,488200,02:00pm,84%
20190714,488200,03:00pm,84%
20190714,488200,04:00pm,84%
20190714,488200,05:00pm,79%
20190714,488200,06:00pm,79%
20190714,488200,07:00pm,89%
20190714,488200,08:00pm,89%
20190714,488200,09:00pm,84%
20190714,488200,10:00pm,84%
20190714,488200,11:00pm,89%
20190714,488200,12:00am,100%
20190714,488200,01:00am,100%
20190714,488200,02:00am,100%
20190714,488200,03:00am,100%
20190714,488200,04:00am,100%
20190714,488200,05:00am,100%
20190714,488200,06:00am,100%
20190715,488200,07:00am,100%
20190715,488200,08:00am,89%
20190715,488200,09:00am,70%
20190715,488200,10:00am,67%
20190715,488200,11:00am,63%
20190715,488200,12:00pm,60%
20190715,488200,01:00pm,56%
20190715,488200,02:00pm,56%
20190715,488200,03:00pm,56%
20190715,488200,04:00pm,60%
20190715,488200,05:00pm,89%
20190715,488200,06:00pm,79%
20190715,488200,07:00pm,100%
20190715,488200,08:00pm,100%
20190715,488200,09:00pm,100%
20190715,488200,10:00pm,100%
20190715,488200,11:00pm,100%
20190715,488200,12:00am,100%
20190715,488200,01:00am,100%
20190715,488200,02:00am,100%
20190715,488200,03:00am,100%
20190715,488200,04:00am,100%
20190715,488200,05:00am,100%
20190715,488200,06:00am,100%
20190716,488200,07:00am,100%
20190716,488200,08:00am,94%
20190716,488200,09:00am,94%
20190716,488200,10:00am,75%
20190716,488200,11:00am,71%
20190716,488200,12:00pm,67%
20190716,488200,01:00pm,63%
20190716,488200,02:00pm,67%
20190716,488200,03:00pm,63%
20190716,488200,04:00pm,63%
20190716,488200,05:00pm,67%
20190716,488200,06:00pm,67%
20190716,488200,07:00pm,63%
20190716,488200,08:00pm,67%
20190716,488200,09:00pm,75%
20190716,488200,10:00pm,75%
20190716,488200,11:00pm,79%
20190716,488200,12:00am,75%
20190716,488200,01:00am,89%
20190716,488200,02:00am,94%
20190716,488200,03:00am,100%
20190716,488200,04:00am,100%
20190716,488200,05:00am,100%
20190716,488200,06:00am,100%
20190717,488200,07:00am,100%
20190717,488200,08:00am,89%
20190717,488200,09:00am,63%
20190717,488200,10:00am,60%
20190717,488200,11:00am,60%
20190717,488200,12:00pm,60%
20190717,488200,01:00pm,53%
20190717,488200,02:00pm,60%
20190717,488200,03:00pm,56%
20190717,488200,04:00pm,57%
20190717,488200,05:00pm,60%
20190717,488200,06:00pm,63%
20190717,488200,07:00pm,67%
20190717,488200,08:00pm,71%
20190717,488200,09:00pm,75%
20190717,488200,10:00pm,75%
20190717,488200,11:00pm,79%
20190717,488200,12:00am,84%
20190717,488200,01:00am,84%
20190717,488200,02:00am,89%
20190717,488200,03:00am,100%
20190717,488200,04:00am,100%
20190717,488200,05:00am,100%
20190717,488200,06:00am,100%
20190718,488200,07:00am,100%
20190718,488200,08:00am,100%
20190718,488200,09:00am,89%
20190718,488200,10:00am,71%
20190718,488200,11:00am,71%
20190718,488200,12:00pm,67%
20190718,488200,01:00pm,63%
20190718,488200,02:00pm,63%
20190718,488200,03:00pm,63%
20190718,488200,04:00pm,63%
20190718,488200,05:00pm,60%
20190718,488200,06:00pm,63%
20190718,488200,07:00pm,67%
20190718,488200,08:00pm,67%
20190718,488200,09:00pm,75%
20190718,488200,10:00pm,79%
20190718,488200,11:00pm,79%
20190718,488200,12:00am,94%
20190718,488200,01:00am,100%
20190718,488200,02:00am,94%
20190718,488200,03:00am,100%
20190718,488200,04:00am,100%
20190718,488200,05:00am,100%
20190718,488200,06:00am,100%
20190719,488200,07:00am,94%
20190719,488200,08:00am,94%
20190719,488200,09:00am,75%
20190719,488200,10:00am,71%
20190719,488200,11:00am,63%
20190719,488200,12:00pm,64%
20190719,488200,01:00pm,60%
20190719,488200,02:00pm,60%
20190719,488200,03:00pm,60%
20190719,488200,04:00pm,64%
20190719,488200,05:00pm,60%
20190719,488200,06:00pm,63%
20190719,488200,07:00pm,63%
20190719,488200,08:00pm,71%
20190719,488200,09:00pm,71%
20190719,488200,10:00pm,75%
20190719,488200,11:00pm,75%
20190719,488200,12:00am,75%
20190719,488200,01:00am,84%
20190719,488200,02:00am,84%
20190719,488200,03:00am,84%
20190719,488200,04:00am,89%
20190719,488200,05:00am,74%
20190719,488200,06:00am,74%
20190720,488200,07:00am,79%
20190720,488200,08:00am,70%
20190720,488200,09:00am,70%
20190720,488200,10:00am,66%
20190720,488200,11:00am,63%
20190720,488200,12:00pm,56%
20190720,488200,01:00pm,60%
20190720,488200,02:00pm,60%
20190720,488200,03:00pm,53%
20190720,488200,04:00pm,53%
20190720,488200,05:00pm,56%
20190720,488200,06:00pm,60%
20190720,488200,07:00pm,59%
20190720,488200,08:00pm,63%
20190720,488200,09:00pm,67%
20190720,488200,10:00pm,63%
20190720,488200,11:00pm,79%
20190720,488200,12:00am,84%
20190720,488200,01:00am,100%
20190720,488200,02:00am,100%
20190720,488200,03:00am,100%
20190720,488200,04:00am,100%
20190720,488200,05:00am,100%
20190720,488200,06:00am,94%
20190721,488200,07:00am,89%
20190721,488200,08:00am,74%
20190721,488200,09:00am,66%
20190721,488200,10:00am,63%
20190721,488200,11:00am,60%
20190721,488200,12:00pm,60%
20190721,488200,01:00pm,60%
20190721,488200,02:00pm,57%
20190721,488200,03:00pm,57%
20190721,488200,04:00pm,60%
20190721,488200,05:00pm,60%
20190721,488200,06:00pm,94%
20190721,488200,07:00pm,100%
20190721,488200,08:00pm,94%
20190721,488200,09:00pm,79%
20190721,488200,10:00pm,100%
20190721,488200,11:00pm,100%
20190721,488200,12:00am,100%
20190721,488200,01:00am,100%
20190721,488200,02:00am,100%
20190721,488200,03:00am,100%
20190721,488200,04:00am,100%
20190721,488200,05:00am,100%
20190721,488200,06:00am,100%
20190722,488200,07:00am,94%
20190722,488200,08:00am,79%
20190722,488200,09:00am,66%
20190722,488200,10:00am,63%
20190722,488200,11:00am,63%
20190722,488200,12:00pm,67%
20190722,488200,01:00pm,67%
20190722,488200,02:00pm,60%
20190722,488200,03:00pm,60%
20190722,488200,04:00pm,63%
20190722,488200,05:00pm,67%
20190722,488200,06:00pm,67%
20190722,488200,07:00pm,75%
20190722,488200,08:00pm,79%
20190722,488200,09:00pm,84%
20190722,488200,10:00pm,84%
20190722,488200,11:00pm,84%
20190722,488200,12:00am,94%
20190722,488200,01:00am,100%
20190722,488200,02:00am,100%
20190722,488200,03:00am,100%
20190722,488200,04:00am,94%
20190722,488200,05:00am,100%
20190722,488200,06:00am,94%
20190723,488200,07:00am,84%
20190723,488200,08:00am,74%
20190723,488200,09:00am,79%
20190723,488200,10:00am,70%
20190723,488200,11:00am,66%
20190723,488200,12:00pm,63%
20190723,488200,01:00pm,56%
20190723,488200,02:00pm,56%
20190723,488200,03:00pm,59%
20190723,488200,04:00pm,70%
20190723,488200,05:00pm,84%
20190723,488200,06:00pm,89%
20190723,488200,07:00pm,94%
20190723,488200,08:00pm,89%
20190723,488200,09:00pm,94%
20190723,488200,10:00pm,84%
20190723,488200,11:00pm,100%
20190723,488200,12:00am,100%
20190723,488200,01:00am,100%
20190723,488200,02:00am,94%
20190723,488200,03:00am,94%
20190723,488200,04:00am,94%
20190723,488200,05:00am,94%
20190723,488200,06:00am,94%
20190724,488200,07:00am,89%
20190724,488200,08:00am,84%
20190724,488200,09:00am,79%
20190724,488200,10:00am,71%
20190724,488200,11:00am,67%
20190724,488200,12:00pm,63%
20190724,488200,01:00pm,59%
20190724,488200,02:00pm,70%
20190724,488200,03:00pm,66%
20190724,488200,04:00pm,74%
20190724,488200,05:00pm,74%
20190724,488200,06:00pm,74%
20190724,488200,07:00pm,74%
20190724,488200,08:00pm,79%
20190724,488200,09:00pm,100%
20190724,488200,10:00pm,100%
20190724,488200,11:00pm,100%
20190724,488200,12:00am,100%
20190724,488200,01:00am,100%
20190724,488200,02:00am,100%
20190724,488200,03:00am,100%
20190724,488200,04:00am,100%
20190724,488200,05:00am,100%
20190724,488200,06:00am,100%
20190725,488200,07:00am,100%
20190725,488200,08:00am,94%
20190725,488200,09:00am,75%
20190725,488200,10:00am,66%
20190725,488200,11:00am,66%
20190725,488200,12:00pm,70%
20190725,488200,01:00pm,67%
20190725,488200,02:00pm,67%
20190725,488200,03:00pm,100%
20190725,488200,04:00pm,100%
20190725,488200,05:00pm,100%
20190725,488200,06:00pm,100%
20190725,488200,07:00pm,94%
20190725,488200,08:00pm,100%
20190725,488200,09:00pm,100%
20190725,488200,10:00pm,100%
20190725,488200,11:00pm,100%
20190725,488200,12:00am,100%
20190725,488200,01:00am,100%
20190725,488200,02:00am,100%
20190725,488200,03:00am,100%
20190725,488200,04:00am,100%
20190725,488200,05:00am,100%
20190725,488200,06:00am,100%
20190726,488200,07:00am,100%
20190726,488200,08:00am,100%
20190726,488200,09:00am,94%
20190726,488200,10:00am,89%
20190726,488200,11:00am,89%
20190726,488200,12:00pm,67%
20190726,488200,01:00pm,70%
20190726,488200,02:00pm,70%
20190726,488200,03:00pm,59%
20190726,488200,04:00pm,60%
20190726,488200,05:00pm,56%
20190726,488200,06:00pm,59%
20190726,488200,07:00pm,67%
20190726,488200,08:00pm,67%
20190726,488200,09:00pm,71%
20190726,488200,10:00pm,79%
20190726,488200,11:00pm,84%
20190726,488200,12:00am,84%
20190726,488200,01:00am,84%
20190726,488200,02:00am,84%
20190726,488200,03:00am,94%
20190726,488200,04:00am,100%
20190726,488200,05:00am,100%
20190726,488200,06:00am,100%
20190727,488200,07:00am,100%
20190727,488200,08:00am,89%
20190727,488200,09:00am,67%
20190727,488200,10:00am,63%
20190727,488200,11:00am,66%
20190727,488200,12:00pm,79%
20190727,488200,01:00pm,67%
20190727,488200,02:00pm,60%
20190727,488200,03:00pm,60%
20190727,488200,04:00pm,56%
20190727,488200,05:00pm,60%
20190727,488200,06:00pm,63%
20190727,488200,07:00pm,67%
20190727,488200,08:00pm,67%
20190727,488200,09:00pm,71%
20190727,488200,10:00pm,75%
20190727,488200,11:00pm,79%
20190727,488200,12:00am,79%
20190727,488200,01:00am,79%
20190727,488200,02:00am,94%
20190727,488200,03:00am,94%
20190727,488200,04:00am,100%
20190727,488200,05:00am,100%
20190727,488200,06:00am,94%
20190728,488200,07:00am,94%
20190728,488200,08:00am,89%
20190728,488200,09:00am,75%
20190728,488200,10:00am,67%
20190728,488200,11:00am,63%
20190728,488200,12:00pm,60%
20190728,488200,01:00pm,67%
20190728,488200,02:00pm,70%
20190728,488200,03:00pm,71%
20190728,488200,04:00pm,75%
20190728,488200,05:00pm,66%
20190728,488200,06:00pm,66%
20190728,488200,07:00pm,71%
20190728,488200,08:00pm,71%
20190728,488200,09:00pm,71%
20190728,488200,10:00pm,75%
20190728,488200,11:00pm,75%
20190728,488200,02:00am,100%
20190728,488200,03:00am,100%
20190728,488200,06:00am,100%
20190729,488200,07:00am,100%
20190729,488200,08:00am,89%
20190729,488200,09:00am,67%
20190729,488200,10:00am,71%
20190729,488200,11:00am,71%
20190729,488200,12:00pm,60%
20190729,488200,01:00pm,63%
20190729,488200,02:00pm,63%
20190729,488200,03:00pm,63%
20190729,488200,04:00pm,67%
20190729,488200,05:00pm,67%
20190729,488200,06:00pm,67%
20190729,488200,07:00pm,67%
20190729,488200,08:00pm,71%
20190729,488200,09:00pm,70%
20190729,488200,10:00pm,75%
20190729,488200,11:00pm,74%
20190729,488200,12:00am,79%
20190729,488200,01:00am,84%
20190729,488200,02:00am,74%
20190729,488200,03:00am,100%
20190729,488200,04:00am,100%
20190729,488200,05:00am,100%
20190729,488200,06:00am,100%
20190730,488200,07:00am,100%
20190730,488200,08:00am,100%
20190730,488200,09:00am,74%
20190730,488200,10:00am,70%
20190730,488200,11:00am,63%
20190730,488200,12:00pm,63%
20190730,488200,01:00pm,59%
20190730,488200,02:00pm,67%
20190730,488200,03:00pm,67%
20190730,488200,04:00pm,71%
20190730,488200,05:00pm,70%
20190730,488200,06:00pm,74%
20190730,488200,07:00pm,74%
20190730,488200,08:00pm,74%
20190730,488200,09:00pm,74%
20190730,488200,10:00pm,79%
20190730,488200,11:00pm,74%
20190730,488200,12:00am,70%
20190730,488200,01:00am,74%
20190730,488200,02:00am,79%
20190730,488200,03:00am,89%
20190730,488200,04:00am,89%
20190730,488200,05:00am,89%
20190730,488200,06:00am,89%
20190731,488200,07:00am,100%
20190731,488200,08:00am,84%
20190731,488200,09:00am,74%
20190731,488200,10:00am,66%
20190731,488200,11:00am,67%
20190731,488200,12:00pm,67%
20190731,488200,01:00pm,63%
20190731,488200,02:00pm,56%
20190731,488200,03:00pm,56%
20190731,488200,04:00pm,60%
20190731,488200,05:00pm,59%
20190731,488200,06:00pm,63%
20190731,488200,07:00pm,66%
20190731,488200,08:00pm,70%
20190731,488200,09:00pm,70%
20190731,488200,10:00pm,70%
20190731,488200,11:00pm,74%
20190731,488200,12:00am,70%
20190731,488200,01:00am,84%
20190731,488200,02:00am,94%
20190731,488200,03:00am,100%
20190731,488200,04:00am,94%
20190731,488200,05:00am,79%
20190731,488200,06:00am,84%
20190801,488200,07:00am,79%
20190801,488200,08:00am,94%
20190801,488200,09:00am,89%
20190801,488200,10:00am,94%
20190801,488200,11:00am,79%
20190801,488200,12:00pm,79%
20190801,488200,01:00pm,100%
20190801,488200,02:00pm,100%
20190801,488200,03:00pm,100%
20190801,488200,04:00pm,100%
20190801,488200,05:00pm,100%
20190801,488200,06:00pm,100%
20190801,488200,07:00pm,100%
20190801,488200,08:00pm,100%
20190801,488200,09:00pm,100%
20190801,488200,10:00pm,100%
20190801,488200,11:00pm,100%
20190801,488200,12:00am,100%
20190801,488200,01:00am,100%
20190801,488200,02:00am,100%
20190801,488200,03:00am,100%
20190801,488200,04:00am,100%
20190801,488200,05:00am,100%
20190801,488200,06:00am,100%
20190802,488200,07:00am,100%
20190802,488200,08:00am,100%
20190802,488200,09:00am,100%
20190802,488200,10:00am,94%
20190802,488200,11:00am,94%
20190802,488200,12:00pm,89%
20190802,488200,01:00pm,74%
20190802,488200,02:00pm,84%
20190802,488200,03:00pm,100%
20190802,488200,04:00pm,100%
20190802,488200,05:00pm,100%
20190802,488200,06:00pm,100%
20190802,488200,07:00pm,100%
20190802,488200,08:00pm,100%
20190802,488200,09:00pm,100%
20190802,488200,10:00pm,100%
20190802,488200,11:00pm,100%
20190802,488200,12:00am,100%
20190802,488200,01:00am,100%
20190802,488200,02:00am,100%
20190802,488200,03:00am,100%
20190802,488200,04:00am,100%
20190802,488200,05:00am,100%
20190802,488200,06:00am,100%
20190803,488200,07:00am,100%
20190803,488200,08:00am,100%
20190803,488200,09:00am,100%
20190803,488200,10:00am,100%
20190803,488200,11:00am,100%
20190803,488200,12:00pm,100%
20190803,488200,01:00pm,94%
20190803,488200,02:00pm,100%
20190803,488200,03:00pm,100%
20190803,488200,04:00pm,100%
20190803,488200,05:00pm,100%
20190803,488200,06:00pm,100%
20190803,488200,07:00pm,100%
20190803,488200,08:00pm,100%
20190803,488200,09:00pm,100%
20190803,488200,10:00pm,100%
20190803,488200,11:00pm,100%
20190803,488200,12:00am,100%
20190803,488200,01:00am,100%
20190803,488200,02:00am,100%
20190803,488200,03:00am,100%
20190803,488200,04:00am,100%
20190803,488200,05:00am,100%
20190803,488200,06:00am,100%
20190804,488200,07:00am,100%
20190804,488200,08:00am,100%
20190804,488200,09:00am,94%
20190804,488200,10:00am,84%
20190804,488200,11:00am,94%
20190804,488200,12:00pm,84%
20190804,488200,01:00pm,70%
20190804,488200,02:00pm,70%
20190804,488200,03:00pm,70%
20190804,488200,04:00pm,70%
20190804,488200,05:00pm,79%
20190804,488200,06:00pm,100%
20190804,488200,07:00pm,100%
20190804,488200,08:00pm,100%
20190804,488200,09:00pm,100%
20190804,488200,10:00pm,100%
20190804,488200,11:00pm,100%
20190804,488200,12:00am,100%
20190804,488200,01:00am,100%
20190804,488200,02:00am,100%
20190804,488200,03:00am,100%
20190804,488200,04:00am,100%
20190804,488200,05:00am,100%
20190804,488200,06:00am,100%
20190805,488200,07:00am,100%
20190805,488200,08:00am,94%
20190805,488200,09:00am,84%
20190805,488200,10:00am,70%
20190805,488200,11:00am,66%
20190805,488200,12:00pm,66%
20190805,488200,01:00pm,67%
20190805,488200,02:00pm,63%
20190805,488200,03:00pm,66%
20190805,488200,04:00pm,71%
20190805,488200,05:00pm,100%
20190805,488200,06:00pm,100%
20190805,488200,07:00pm,100%
20190805,488200,08:00pm,100%
20190805,488200,09:00pm,100%
20190805,488200,10:00pm,100%
20190805,488200,11:00pm,100%
20190805,488200,12:00am,100%
20190805,488200,01:00am,100%
20190805,488200,02:00am,100%
20190805,488200,03:00am,100%
20190805,488200,04:00am,100%
20190805,488200,05:00am,100%
20190805,488200,06:00am,100%
20190806,488200,07:00am,100%
20190806,488200,08:00am,94%
20190806,488200,09:00am,89%
20190806,488200,10:00am,70%
20190806,488200,11:00am,63%
20190806,488200,12:00pm,63%
20190806,488200,01:00pm,60%
20190806,488200,02:00pm,60%
20190806,488200,03:00pm,53%
20190806,488200,04:00pm,56%
20190806,488200,05:00pm,60%
20190806,488200,06:00pm,59%
20190806,488200,07:00pm,63%
20190806,488200,08:00pm,63%
20190806,488200,09:00pm,71%
20190806,488200,10:00pm,75%
20190806,488200,11:00pm,84%
20190806,488200,12:00am,84%
20190806,488200,01:00am,100%
20190806,488200,02:00am,100%
20190806,488200,03:00am,100%
20190806,488200,05:00am,100%
20190806,488200,06:00am,100%
20190807,488200,07:00am,100%
20190807,488200,08:00am,94%
20190807,488200,09:00am,84%
20190807,488200,10:00am,71%
20190807,488200,11:00am,67%
20190807,488200,12:00pm,60%
20190807,488200,01:00pm,56%
20190807,488200,02:00pm,56%
20190807,488200,03:00pm,60%
20190807,488200,04:00pm,53%
20190807,488200,05:00pm,53%
20190807,488200,06:00pm,56%
20190807,488200,07:00pm,60%
20190807,488200,08:00pm,67%
20190807,488200,09:00pm,67%
20190807,488200,10:00pm,63%
20190807,488200,11:00pm,75%
20190807,488200,12:00am,84%
20190807,488200,01:00am,89%
20190807,488200,02:00am,100%
20190807,488200,03:00am,100%
20190807,488200,04:00am,100%
20190807,488200,05:00am,100%
20190807,488200,06:00am,100%
20190808,488200,07:00am,100%
20190808,488200,08:00am,94%
20190808,488200,09:00am,70%
20190808,488200,10:00am,79%
20190808,488200,11:00am,100%
20190808,488200,12:00pm,75%
20190808,488200,01:00pm,71%
20190808,488200,02:00pm,63%
20190808,488200,03:00pm,59%
20190808,488200,04:00pm,59%
20190808,488200,05:00pm,63%
20190808,488200,06:00pm,67%
20190808,488200,07:00pm,71%
20190808,488200,08:00pm,75%
20190808,488200,09:00pm,75%
20190808,488200,10:00pm,84%
20190808,488200,11:00pm,84%
20190808,488200,12:00am,94%
20190808,488200,01:00am,89%
20190808,488200,02:00am,100%
20190808,488200,03:00am,100%
20190808,488200,04:00am,100%
20190808,488200,05:00am,100%
20190808,488200,06:00am,100%
20190809,488200,07:00am,100%
20190809,488200,08:00am,100%
20190809,488200,09:00am,94%
20190809,488200,10:00am,70%
20190809,488200,11:00am,63%
20190809,488200,12:00pm,63%
20190809,488200,01:00pm,56%
20190809,488200,02:00pm,60%
20190809,488200,03:00pm,56%
20190809,488200,04:00pm,53%
20190809,488200,05:00pm,56%
20190809,488200,06:00pm,63%
20190809,488200,07:00pm,67%
20190809,488200,08:00pm,75%
20190809,488200,09:00pm,79%
20190809,488200,10:00pm,79%
20190809,488200,11:00pm,84%
20190809,488200,12:00am,89%
20190809,488200,01:00am,100%
20190809,488200,02:00am,94%
20190809,488200,03:00am,94%
20190809,488200,04:00am,94%
20190809,488200,05:00am,94%
20190809,488200,06:00am,94%
20190810,488200,07:00am,94%
20190810,488200,08:00am,94%
20190810,488200,09:00am,71%
20190810,488200,10:00am,67%
20190810,488200,12:00pm,60%
20190810,488200,01:00pm,60%
20190810,488200,02:00pm,60%
20190810,488200,03:00pm,60%
20190810,488200,04:00pm,60%
20190810,488200,05:00pm,60%
20190810,488200,06:00pm,60%
20190810,488200,07:00pm,63%
20190810,488200,08:00pm,63%
20190810,488200,09:00pm,67%
20190810,488200,10:00pm,71%
20190810,488200,11:00pm,71%
20190810,488200,12:00am,71%
20190810,488200,01:00am,84%
20190810,488200,02:00am,100%
20190810,488200,03:00am,100%
20190810,488200,04:00am,100%
20190810,488200,05:00am,100%
20190810,488200,06:00am,100%
20190811,488200,07:00am,100%
20190811,488200,08:00am,100%
20190811,488200,09:00am,84%
20190811,488200,10:00am,67%
20190811,488200,11:00am,67%
20190811,488200,12:00pm,63%
20190811,488200,01:00pm,63%
20190811,488200,02:00pm,60%
20190811,488200,03:00pm,60%
20190811,488200,04:00pm,57%
20190811,488200,05:00pm,60%
20190811,488200,06:00pm,63%
20190811,488200,07:00pm,63%
20190811,488200,08:00pm,63%
20190811,488200,09:00pm,71%
20190811,488200,10:00pm,71%
20190811,488200,11:00pm,75%
20190811,488200,12:00am,84%
20190811,488200,01:00am,84%
20190811,488200,02:00am,84%
20190811,488200,03:00am,100%
20190811,488200,04:00am,100%
20190811,488200,05:00am,100%
20190811,488200,06:00am,100%
20190812,488200,07:00am,100%
20190812,488200,08:00am,94%
20190812,488200,09:00am,84%
20190812,488200,10:00am,67%
20190812,488200,11:00am,63%
20190812,488200,12:00pm,63%
20190812,488200,01:00pm,63%
20190812,488200,02:00pm,60%
20190812,488200,03:00pm,60%
20190812,488200,04:00pm,57%
20190812,488200,05:00pm,57%
20190812,488200,06:00pm,60%
20190812,488200,07:00pm,59%
20190812,488200,08:00pm,67%
20190812,488200,09:00pm,67%
20190812,488200,10:00pm,71%
20190812,488200,11:00pm,66%
20190812,488200,12:00am,74%
20190812,488200,01:00am,74%
20190812,488200,02:00am,74%
20190812,488200,03:00am,79%
20190812,488200,04:00am,89%
20190812,488200,05:00am,89%
20190812,488200,06:00am,94%
20190813,488200,07:00am,79%
20190813,488200,08:00am,67%
20190813,488200,09:00am,63%
20190813,488200,10:00am,60%
20190813,488200,11:00am,60%
