date,station_id,time,humidity
20210715,488200,08:00pm,63%
20210715,488200,09:00pm,63%
20210715,488200,10:00pm,66%
20210715,488200,11:00pm,84%
20210715,488200,12:00am,84%
20210715,488200,01:00am,84%
20210715,488200,02:00am,89%
20210715,488200,03:00am,89%
20210715,488200,04:00am,100%
20210715,488200,05:00am,94%
20210715,488200,06:00am,100%
20210716,488200,07:00am,89%
20210716,488200,08:00am,84%
20210716,488200,09:00am,75%
20210716,488200,10:00am,59%
20210716,488200,11:00am,53%
20210716,488200,12:00pm,47%
20210716,488200,01:00pm,47%
20210716,488200,02:00pm,45%
20210716,488200,03:00pm,50%
20210716,488200,04:00pm,44%
20210716,488200,05:00pm,47%
20210716,488200,06:00pm,47%
20210716,488200,07:00pm,47%
20210716,488200,08:00pm,56%
20210716,488200,09:00pm,59%
20210716,488200,10:00pm,59%
20210716,488200,11:00pm,62%
20210716,488200,12:00am,70%
20210716,488200,01:00am,84%
20210716,488200,02:00am,84%
20210716,488200,03:00am,94%
20210716,488200,04:00am,94%
20210716,488200,05:00am,94%
20210716,488200,06:00am,94%
20210717,488200,07:00am,94%
20210717,488200,08:00am,84%
20210717,488200,09:00am,75%
20210717,488200,10:00am,63%
20210717,488200,11:00am,59%
20210717,488200,12:00pm,53%
20210717,488200,01:00pm,50%
20210717,488200,02:00pm,50%
20210717,488200,03:00pm,50%
20210717,488200,04:00pm,45%
20210717,488200,05:00pm,50%
20210717,488200,06:00pm,47%
20210717,488200,07:00pm,53%
20210717,488200,08:00pm,63%
20210717,488200,09:00pm,66%
20210717,488200,10:00pm,66%
20210717,488200,11:00pm,70%
20210717,488200,12:00am,84%
20210717,488200,01:00am,84%
20210717,488200,02:00am,89%
20210717,488200,03:00am,89%
20210717,488200,04:00am,94%
20210717,488200,05:00am,94%
20210717,488200,06:00am,94%
20210718,488200,07:00am,94%
20210718,488200,08:00am,89%
20210718,488200,09:00am,84%
20210718,488200,10:00am,84%
20210718,488200,11:00am,84%
20210718,488200,12:00pm,94%
20210718,488200,01:00pm,94%
20210718,488200,02:00pm,94%
20210718,488200,03:00pm,100%
20210718,488200,04:00pm,100%
20210718,488200,05:00pm,100%
20210718,488200,06:00pm,100%
20210718,488200,07:00pm,94%
20210718,488200,08:00pm,94%
20210718,488200,09:00pm,94%
20210718,488200,10:00pm,94%
20210718,488200,11:00pm,94%
20210718,488200,12:00am,94%
20210718,488200,01:00am,94%
20210718,488200,02:00am,94%
20210718,488200,03:00am,94%
20210718,488200,04:00am,94%
20210718,488200,05:00am,94%
20210718,488200,06:00am,94%
20210719,488200,07:00am,89%
20210719,488200,08:00am,89%
20210719,488200,09:00am,79%
20210719,488200,10:00am,79%
20210719,488200,11:00am,79%
20210719,488200,12:00pm,71%
20210719,488200,01:00pm,59%
20210719,488200,02:00pm,56%
20210719,488200,03:00pm,56%
20210719,488200,04:00pm,53%
20210719,488200,05:00pm,56%
20210719,488200,06:00pm,70%
20210719,488200,07:00pm,70%
20210719,488200,08:00pm,84%
20210719,488200,09:00pm,89%
20210719,488200,10:00pm,94%
20210719,488200,11:00pm,89%
20210719,488200,12:00am,94%
20210719,488200,01:00am,94%
20210719,488200,02:00am,94%
20210719,488200,03:00am,100%
20210719,488200,04:00am,94%
20210719,488200,05:00am,94%
20210719,488200,06:00am,94%
20210720,488200,07:00am,94%
20210720,488200,08:00am,89%
20210720,488200,09:00am,84%
20210720,488200,10:00am,79%
20210720,488200,11:00am,84%
20210720,488200,12:00pm,75%
20210720,488200,01:00pm,56%
20210720,488200,02:00pm,53%
20210720,488200,03:00pm,47%
20210720,488200,04:00pm,47%
20210720,488200,05:00pm,62%
20210720,488200,06:00pm,84%
20210720,488200,07:30pm,94%
20210720,488200,08:00pm,94%
20210720,488200,09:00pm,100%
20210720,488200,10:00pm,100%
20210720,488200,11:00pm,89%
20210720,488200,12:00am,100%
20210720,488200,01:00am,94%
20210720,488200,02:00am,94%
20210720,488200,03:00am,94%
20210720,488200,04:00am,94%
20210720,488200,05:00am,94%
20210720,488200,06:30am,100%
20210721,488200,07:00am,100%
20210721,488200,08:00am,94%
20210721,488200,09:00am,89%
20210721,488200,10:00am,89%
20210721,488200,11:00am,79%
20210721,488200,12:00pm,71%
20210721,488200,01:00pm,56%
20210721,488200,02:00pm,56%
20210721,488200,03:00pm,56%
20210721,488200,04:00pm,47%
20210721,488200,05:00pm,50%
20210721,488200,06:00pm,59%
20210721,488200,07:00pm,79%
20210721,488200,08:00pm,89%
20210721,488200,09:00pm,94%
20210721,488200,10:00pm,94%
20210721,488200,11:00pm,94%
20210721,488200,12:00am,94%
20210721,488200,01:00am,94%
20210721,488200,02:00am,100%
20210721,488200,03:00am,100%
20210721,488200,04:30am,100%
20210721,488200,05:00am,100%
20210721,488200,06:00am,100%
20210722,488200,07:00am,94%
20210722,488200,08:00am,89%
20210722,488200,09:00am,94%
20210722,488200,10:00am,89%
20210722,488200,11:00am,84%
20210722,488200,12:00pm,84%
20210722,488200,01:00pm,75%
20210722,488200,02:00pm,79%
20210722,488200,03:00pm,79%
20210722,488200,04:00pm,84%
20210722,488200,05:00pm,84%
20210722,488200,06:00pm,84%
20210722,488200,07:00pm,94%
20210722,488200,08:00pm,100%
20210722,488200,09:00pm,94%
20210722,488200,10:00pm,94%
20210722,488200,11:00pm,100%
20210722,488200,12:00am,94%
20210722,488200,01:00am,100%
20210722,488200,02:00am,100%
20210722,488200,03:00am,94%
20210722,488200,04:00am,100%
20210722,488200,05:00am,100%
20210722,488200,06:00am,100%
20210723,488200,07:00am,100%
20210723,488200,08:00am,100%
20210723,488200,09:00am,100%
20210723,488200,10:00am,100%
20210723,488200,11:00am,100%
20210723,488200,12:00pm,100%
20210723,488200,01:00pm,94%
20210723,488200,02:00pm,100%
20210723,488200,03:00pm,100%
20210723,488200,04:00pm,100%
20210723,488200,05:00pm,100%
20210723,488200,06:00pm,94%
20210723,488200,07:00pm,94%
20210723,488200,08:00pm,100%
20210723,488200,09:00pm,100%
20210723,488200,10:00pm,94%
20210723,488200,11:00pm,100%
20210723,488200,12:00am,100%
20210723,488200,01:00am,100%
20210723,488200,02:00am,100%
20210723,488200,03:00am,100%
20210723,488200,04:00am,100%
20210723,488200,05:00am,100%
20210723,488200,06:00am,100%
20210724,488200,07:00am,100%
20210724,488200,08:30am,84%
20210724,488200,09:00am,84%
20210724,488200,10:00am,59%
20210724,488200,11:00am,59%
20210724,488200,12:00pm,56%
20210724,488200,01:00pm,50%
20210724,488200,02:00pm,53%
20210724,488200,03:00pm,50%
20210724,488200,04:00pm,47%
20210724,488200,05:00pm,63%
20210724,488200,06:00pm,84%
20210724,488200,07:00pm,75%
20210724,488200,08:00pm,94%
20210724,488200,09:00pm,94%
20210724,488200,10:00pm,84%
20210724,488200,11:00pm,89%
20210724,488200,12:00am,94%
20210724,488200,01:00am,94%
20210724,488200,02:00am,94%
20210724,488200,03:00am,94%
20210724,488200,04:00am,94%
20210724,488200,05:00am,94%
20210724,488200,06:00am,94%
20210725,488200,07:00am,94%
20210725,488200,08:00am,94%
20210725,488200,09:00am,84%
20210725,488200,10:00am,84%
20210725,488200,11:00am,71%
20210725,488200,12:00pm,71%
20210725,488200,01:00pm,60%
20210725,488200,02:00pm,53%
20210725,488200,03:00pm,59%
20210725,488200,04:00pm,53%
20210725,488200,05:00pm,56%
20210725,488200,06:00pm,62%
20210725,488200,07:00pm,66%
20210725,488200,08:00pm,62%
20210725,488200,09:00pm,84%
20210725,488200,10:00pm,79%
20210725,488200,11:00pm,79%
20210725,488200,12:00am,79%
20210725,488200,01:00am,89%
20210725,488200,02:00am,89%
20210725,488200,03:00am,94%
20210725,488200,04:00am,100%
20210725,488200,05:00am,94%
20210725,488200,06:00am,100%
20210726,488200,07:00am,94%
20210726,488200,08:00am,89%
20210726,488200,09:00am,89%
20210726,488200,10:00am,79%
20210726,488200,11:00am,79%
20210726,488200,12:00pm,79%
20210726,488200,01:00pm,67%
20210726,488200,02:00pm,56%
20210726,488200,03:00pm,50%
20210726,488200,04:00pm,47%
20210726,488200,05:00pm,47%
20210726,488200,06:00pm,47%
20210726,488200,07:00pm,53%
20210726,488200,08:00pm,59%
20210726,488200,09:00pm,84%
20210726,488200,10:00pm,84%
20210726,488200,11:00pm,89%
20210726,488200,12:00am,89%
20210726,488200,01:00am,89%
20210726,488200,02:00am,94%
20210726,488200,03:00am,94%
20210726,488200,04:00am,94%
20210726,488200,05:00am,94%
20210726,488200,06:00am,100%
20210727,488200,07:00am,89%
20210727,488200,08:00am,84%
20210727,488200,09:00am,75%
20210727,488200,10:00am,75%
20210727,488200,11:00am,75%
20210727,488200,12:00pm,63%
20210727,488200,01:00pm,56%
20210727,488200,02:00pm,50%
20210727,488200,03:00pm,50%
20210727,488200,04:00pm,45%
20210727,488200,05:00pm,42%
20210727,488200,06:30pm,47%
20210727,488200,07:00pm,44%
20210727,488200,08:00pm,56%
20210727,488200,09:00pm,59%
20210727,488200,10:00pm,66%
20210727,488200,11:00pm,75%
20210727,488200,12:00am,84%
20210727,488200,01:00am,89%
20210727,488200,02:00am,94%
20210727,488200,03:00am,89%
20210727,488200,04:00am,94%
20210727,488200,05:00am,89%
20210727,488200,06:00am,94%
20210728,488200,07:00am,84%
20210728,488200,08:00am,84%
20210728,488200,09:00am,79%
20210728,488200,10:00am,75%
20210728,488200,11:00am,63%
20210728,488200,12:00pm,56%
20210728,488200,01:00pm,53%
20210728,488200,02:00pm,47%
20210728,488200,03:00pm,47%
20210728,488200,04:30pm,59%
20210728,488200,05:00pm,63%
20210728,488200,06:00pm,59%
20210728,488200,07:00pm,70%
20210728,488200,08:00pm,84%
20210728,488200,09:00pm,84%
20210728,488200,10:00pm,84%
20210728,488200,11:00pm,84%
20210728,488200,12:00am,84%
20210728,488200,01:00am,89%
20210728,488200,02:00am,89%
20210728,488200,03:00am,94%
20210728,488200,04:00am,89%
20210728,488200,05:00am,89%
20210728,488200,06:00am,94%
20210729,488200,07:00am,94%
20210729,488200,08:00am,89%
20210729,488200,09:00am,84%
20210729,488200,10:00am,84%
20210729,488200,11:00am,79%
20210729,488200,12:00pm,71%
20210729,488200,01:30pm,53%
20210729,488200,02:00pm,53%
20210729,488200,03:00pm,53%
20210729,488200,04:00pm,53%
20210729,488200,05:00pm,75%
20210729,488200,06:00pm,84%
20210729,488200,07:00pm,89%
20210729,488200,08:00pm,94%
20210729,488200,09:00pm,89%
20210729,488200,10:00pm,89%
20210729,488200,11:00pm,89%
20210729,488200,12:00am,94%
20210729,488200,01:00am,94%
20210729,488200,02:00am,94%
20210729,488200,03:00am,100%
20210729,488200,04:00am,94%
20210729,488200,05:00am,94%
20210729,488200,06:00am,94%
20210730,488200,07:00am,100%
20210730,488200,08:00am,89%
20210730,488200,09:00am,79%
20210730,488200,10:00am,79%
20210730,488200,11:00am,75%
20210730,488200,12:00pm,56%
20210730,488200,01:00pm,53%
20210730,488200,02:00pm,50%
20210730,488200,03:00pm,53%
20210730,488200,04:00pm,53%
20210730,488200,05:00pm,50%
20210730,488200,06:00pm,50%
20210730,488200,07:00pm,59%
20210730,488200,08:00pm,63%
20210730,488200,09:00pm,63%
20210730,488200,10:00pm,70%
20210730,488200,11:00pm,79%
20210730,488200,12:00am,79%
20210730,488200,01:00am,89%
20210730,488200,02:00am,89%
20210730,488200,03:00am,94%
20210730,488200,04:00am,94%
20210730,488200,05:00am,94%
20210730,488200,06:00am,94%
20210731,488200,07:00am,94%
20210731,488200,08:00am,79%
20210731,488200,09:00am,79%
20210731,488200,10:00am,75%
20210731,488200,11:00am,71%
20210731,488200,12:00pm,71%
20210731,488200,01:00pm,53%
20210731,488200,02:00pm,50%
20210731,488200,03:00pm,53%
20210731,488200,04:00pm,47%
20210731,488200,05:00pm,56%
20210731,488200,06:00pm,60%
20210731,488200,07:00pm,84%
20210731,488200,08:00pm,84%
20210731,488200,09:00pm,79%
20210731,488200,10:00pm,84%
20210731,488200,11:00pm,84%
20210731,488200,12:00am,89%
20210731,488200,01:00am,100%
20210731,488200,02:00am,100%
20210731,488200,03:00am,100%
20210731,488200,04:00am,100%
20210731,488200,05:00am,100%
20210731,488200,06:00am,100%
20210801,488200,07:00am,100%
20210801,488200,08:00am,100%
20210801,488200,09:00am,94%
20210801,488200,10:00am,89%
20210801,488200,11:00am,89%
20210801,488200,12:00pm,94%
20210801,488200,01:00pm,84%
20210801,488200,02:00pm,79%
20210801,488200,03:00pm,79%
20210801,488200,04:00pm,84%
20210801,488200,05:00pm,79%
20210801,488200,06:00pm,79%
20210801,488200,07:00pm,89%
20210801,488200,08:00pm,89%
20210801,488200,09:00pm,94%
20210801,488200,10:00pm,94%
20210801,488200,11:00pm,94%
20210801,488200,12:00am,94%
20210801,488200,01:00am,94%
20210801,488200,02:00am,100%
20210801,488200,03:00am,100%
20210801,488200,04:00am,100%
20210801,488200,05:00am,100%
20210801,488200,06:00am,100%
20210802,488200,07:00am,100%
20210802,488200,08:00am,89%
20210802,488200,09:00am,84%
20210802,488200,10:00am,79%
20210802,488200,11:00am,75%
20210802,488200,12:00pm,67%
20210802,488200,01:00pm,67%
20210802,488200,02:00pm,56%
20210802,488200,03:00pm,53%
20210802,488200,04:00pm,47%
20210802,488200,05:00pm,53%
20210802,488200,06:00pm,53%
20210802,488200,07:00pm,53%
20210802,488200,08:00pm,75%
20210802,488200,09:00pm,84%
20210802,488200,10:00pm,89%
20210802,488200,11:00pm,89%
20210802,488200,12:00am,84%
20210802,488200,01:00am,84%
20210802,488200,02:00am,84%
20210802,488200,03:00am,84%
20210802,488200,04:00am,89%
20210802,488200,05:00am,94%
20210802,488200,06:00am,94%
20210803,488200,08:00am,84%
20210803,488200,09:00am,75%
20210803,488200,10:00am,71%
20210803,488200,11:00am,63%
20210803,488200,12:00pm,56%
20210803,488200,01:00pm,53%
20210803,488200,02:00pm,50%
20210803,488200,03:00pm,47%
20210803,488200,04:00pm,47%
20210803,488200,05:00pm,50%
20210803,488200,06:00pm,47%
20210803,488200,07:00pm,44%
20210803,488200,08:00pm,53%
20210803,488200,09:00pm,89%
20210803,488200,10:00pm,84%
20210803,488200,11:00pm,84%
20210803,488200,12:00am,89%
20210803,488200,01:00am,94%
20210803,488200,02:00am,94%
20210803,488200,03:00am,89%
20210803,488200,04:00am,89%
20210803,488200,05:00am,89%
20210803,488200,06:00am,100%
20210804,488200,07:00am,94%
20210804,488200,08:00am,94%
20210804,488200,09:00am,79%
20210804,488200,10:00am,75%
20210804,488200,11:00am,67%
20210804,488200,12:00pm,56%
20210804,488200,01:30pm,53%
20210804,488200,02:00pm,48%
20210804,488200,03:30pm,40%
20210804,488200,04:00pm,42%
20210804,488200,05:00pm,45%
20210804,488200,06:00pm,47%
20210804,488200,07:00pm,53%
20210804,488200,08:00pm,56%
20210804,488200,09:00pm,56%
20210804,488200,10:00pm,59%
20210804,488200,11:00pm,84%
20210804,488200,12:00am,84%
20210804,488200,01:00am,89%
20210804,488200,02:00am,89%
20210804,488200,03:00am,94%
20210804,488200,04:00am,100%
20210804,488200,05:00am,94%
20210804,488200,06:00am,94%
20210805,488200,07:00am,89%
20210805,488200,08:00am,84%
20210805,488200,09:00am,80%
20210805,488200,10:00am,71%
20210805,488200,11:00am,60%
20210805,488200,12:00pm,50%
20210805,488200,01:00pm,50%
20210805,488200,02:00pm,47%
20210805,488200,03:00pm,50%
20210805,488200,04:00pm,45%
20210805,488200,05:00pm,50%
20210805,488200,06:00pm,53%
20210805,488200,07:00pm,60%
20210805,488200,08:00pm,63%
20210805,488200,09:00pm,79%
20210805,488200,10:00pm,75%
20210805,488200,11:00pm,84%
20210805,488200,12:00am,84%
20210805,488200,01:00am,89%
20210805,488200,02:00am,89%
20210805,488200,03:00am,94%
20210805,488200,04:00am,94%
20210805,488200,05:00am,94%
20210805,488200,06:00am,100%
20210806,488200,07:00am,94%
20210806,488200,08:00am,84%
20210806,488200,09:00am,56%
20210806,488200,10:00am,53%
20210806,488200,11:00am,47%
20210806,488200,12:00pm,45%
20210806,488200,01:00pm,42%
20210806,488200,02:00pm,40%
20210806,488200,03:00pm,40%
20210806,488200,04:00pm,38%
20210806,488200,05:00pm,42%
20210806,488200,06:00pm,40%
20210806,488200,07:00pm,42%
20210806,488200,08:00pm,47%
20210806,488200,09:00pm,56%
20210806,488200,10:00pm,71%
20210806,488200,11:00pm,63%
20210806,488200,12:00am,79%
20210806,488200,01:00am,89%
20210806,488200,02:00am,94%
20210806,488200,03:00am,94%
20210806,488200,04:00am,94%
20210806,488200,05:00am,94%
20210806,488200,06:00am,89%
20210807,488200,07:00am,89%
20210807,488200,08:00am,84%
20210807,488200,09:00am,71%
20210807,488200,10:00am,47%
20210807,488200,11:00am,45%
20210807,488200,12:00pm,47%
20210807,488200,01:00pm,42%
20210807,488200,02:00pm,38%
20210807,488200,03:00pm,38%
20210807,488200,04:00pm,38%
20210807,488200,05:00pm,40%
20210807,488200,06:00pm,40%
20210807,488200,07:00pm,45%
20210807,488200,08:00pm,47%
20210807,488200,09:00pm,53%
20210807,488200,10:00pm,63%
20210807,488200,11:00pm,60%
20210807,488200,12:00am,84%
20210807,488200,01:00am,89%
20210807,488200,02:00am,89%
20210807,488200,03:00am,89%
20210807,488200,04:00am,89%
20210807,488200,05:00am,89%
20210807,488200,06:00am,94%
20210808,488200,07:00am,89%
20210808,488200,08:00am,89%
20210808,488200,09:00am,84%
20210808,488200,10:00am,84%
20210808,488200,11:00am,80%
20210808,488200,12:00pm,80%
20210808,488200,01:00pm,71%
20210808,488200,02:00pm,84%
20210808,488200,03:00pm,89%
20210808,488200,04:00pm,94%
20210808,488200,05:00pm,94%
20210808,488200,06:00pm,100%
20210808,488200,07:00pm,94%
20210808,488200,08:00pm,89%
20210808,488200,09:00pm,94%
20210808,488200,10:00pm,94%
20210808,488200,11:00pm,94%
20210808,488200,12:00am,94%
20210808,488200,01:00am,89%
20210808,488200,02:00am,89%
20210808,488200,03:00am,89%
20210808,488200,04:00am,84%
20210808,488200,05:00am,89%
20210808,488200,06:00am,94%
20210809,488200,07:00am,89%
20210809,488200,08:00am,89%
20210809,488200,09:00am,89%
20210809,488200,10:00am,84%
20210809,488200,11:00am,84%
20210809,488200,12:00pm,79%
20210809,488200,01:00pm,84%
20210809,488200,02:00pm,84%
20210809,488200,03:00pm,84%
20210809,488200,04:00pm,84%
20210809,488200,05:00pm,84%
20210809,488200,06:00pm,84%
20210809,488200,07:00pm,94%
20210809,488200,08:00pm,94%
20210809,488200,09:00pm,94%
20210809,488200,10:00pm,94%
20210809,488200,11:00pm,89%
20210809,488200,12:00am,94%
20210809,488200,01:00am,89%
20210809,488200,02:00am,89%
20210809,488200,03:00am,94%
20210809,488200,04:00am,94%
20210809,488200,05:00am,94%
20210809,488200,06:00am,94%
20210810,488200,07:00am,94%
20210810,488200,08:00am,94%
20210810,488200,09:00am,94%
20210810,488200,10:00am,94%
20210810,488200,11:00am,84%
20210810,488200,12:00pm,89%
20210810,488200,01:00pm,89%
20210810,488200,02:00pm,84%
20210810,488200,03:00pm,84%
20210810,488200,04:00pm,84%
20210810,488200,05:00pm,89%
20210810,488200,06:00pm,100%
20210810,488200,07:00pm,100%
20210810,488200,08:00pm,100%
20210810,488200,09:00pm,100%
20210810,488200,10:00pm,100%
20210810,488200,11:00pm,100%
20210810,488200,12:00am,100%
20210810,488200,01:00am,100%
20210810,488200,02:00am,100%
20210810,488200,03:00am,100%
20210810,488200,04:00am,100%
20210810,488200,05:00am,100%
20210810,488200,06:00am,100%
20210811,488200,07:00am,100%
20210811,488200,08:00am,100%
20210811,488200,09:00am,100%
20210811,488200,10:00am,100%
20210811,488200,11:00am,94%
20210811,488200,12:00pm,84%
20210811,488200,01:00pm,84%
20210811,488200,02:00pm,75%
20210811,488200,03:00pm,75%
20210811,488200,04:00pm,75%
20210811,488200,05:00pm,100%
20210811,488200,06:00pm,100%
20210811,488200,07:00pm,100%
20210811,488200,08:00pm,100%
20210811,488200,09:00pm,100%
20210811,488200,10:00pm,100%
20210811,488200,11:00pm,100%
20210811,488200,12:00am,100%
20210811,488200,01:00am,100%
20210811,488200,02:00am,100%
20210811,488200,03:00am,100%
20210811,488200,04:00am,100%
20210811,488200,05:00am,100%
20210811,488200,06:00am,100%
20210812,488200,07:00am,100%
20210812,488200,08:00am,100%
20210812,488200,09:00am,100%
20210812,488200,10:00am,94%
20210812,488200,11:00am,89%
20210812,488200,12:00pm,89%
20210812,488200,01:00pm,89%
20210812,488200,02:00pm,79%
20210812,488200,03:00pm,79%
20210812,488200,04:00pm,79%
20210812,488200,05:00pm,79%
20210812,488200,06:00pm,89%
20210812,488200,07:00pm,89%
20210812,488200,08:00pm,100%
20210812,488200,09:00pm,94%
20210812,488200,10:00pm,100%
20210812,488200,11:00pm,100%
20210812,488200,12:00am,100%
20210812,488200,01:00am,100%
20210812,488200,02:00am,100%
20210812,488200,03:00am,100%
20210812,488200,04:00am,100%
20210812,488200,05:00am,100%
20210812,488200,06:00am,100%
20210813,488200,07:00am,100%
20210813,488200,08:00am,94%
20210813,488200,09:00am,89%
20210813,488200,10:00am,84%
20210813,488200,11:00am,75%
20210813,488200,12:00pm,60%
20210813,488200,01:00pm,56%
20210813,488200,02:00pm,50%
20210813,488200,03:00pm,59%
20210813,488200,04:00pm,59%
20210813,488200,05:00pm,56%
20210813,488200,06:00pm,63%
20210813,488200,07:00pm,63%
20210813,488200,08:00pm,84%
20210813,488200,09:00pm,84%
20210813,488200,10:00pm,89%
20210813,488200,11:00pm,89%
20210813,488200,12:00am,94%
20210813,488200,01:00am,100%
20210813,488200,02:00am,100%
20210813,488200,03:00am,100%
20210813,488200,04:00am,100%
20210813,488200,05:00am,100%
20210814,488200,07:00am,100%
20210814,488200,08:00am,100%
20210814,488200,09:00am,94%
20210814,488200,10:00am,79%
20210814,488200,11:00am,75%
20210814,488200,12:00pm,59%
20210814,488200,01:00pm,56%
20210814,488200,02:00pm,53%
20210814,488200,03:00pm,50%
20210814,488200,04:00pm,53%
20210814,488200,05:00pm,53%
20210814,488200,06:00pm,56%
20210814,488200,07:00pm,89%
20210814,488200,08:00pm,100%
20210814,488200,09:00pm,94%
20210814,488200,10:00pm,94%
20210814,488200,11:00pm,100%
20210814,488200,12:00am,100%
20210814,488200,01:00am,100%
20210814,488200,02:00am,100%
20210814,488200,03:00am,100%
20210814,488200,04:00am,100%
20210814,488200,05:00am,100%
20210814,488200,06:00am,100%
20210815,488200,07:00am,100%
20210815,488200,08:00am,100%
20210815,488200,09:00am,100%
20210815,488200,10:00am,100%
20210815,488200,11:00am,100%
20210815,488200,12:00pm,94%
20210815,488200,01:00pm,89%
20210815,488200,02:00pm,84%
20210815,488200,03:00pm,84%
20210815,488200,04:00pm,75%
20210815,488200,05:00pm,84%
20210815,488200,06:00pm,84%
20210815,488200,07:00pm,89%
20210815,488200,08:00pm,94%
20210815,488200,09:00pm,100%
20210815,488200,10:00pm,94%
20210815,488200,11:00pm,100%
20210815,488200,12:00am,100%
20210815,488200,01:00am,100%
20210815,488200,02:00am,100%
20210815,488200,03:00am,100%
20210815,488200,04:00am,100%
20210815,488200,05:00am,100%
20210815,488200,06:00am,100%
20210816,488200,07:00am,94%
20210816,488200,08:00am,89%
20210816,488200,09:00am,89%
20210816,488200,10:00am,75%
20210816,488200,11:00am,75%
20210816,488200,12:00pm,59%
20210816,488200,01:00pm,56%
20210816,488200,02:00pm,56%
20210816,488200,03:00pm,59%
20210816,488200,04:00pm,56%
20210816,488200,06:00pm,63%
20210816,488200,07:00pm,71%
20210816,488200,08:00pm,84%
20210816,488200,09:00pm,84%
20210816,488200,10:00pm,84%
20210816,488200,11:00pm,89%
20210816,488200,12:00am,89%
20210816,488200,01:00am,94%
20210816,488200,02:00am,100%
20210816,488200,03:00am,100%
20210816,488200,04:00am,100%
20210816,488200,05:00am,100%
20210816,488200,06:00am,100%
20210817,488200,07:00am,94%
20210817,488200,08:00am,89%
20210817,488200,09:00am,89%
20210817,488200,10:00am,84%
20210817,488200,11:00am,75%
20210817,488200,12:00pm,59%
20210817,488200,01:00pm,53%
20210817,488200,02:00pm,50%
20210817,488200,03:00pm,50%
20210817,488200,04:00pm,50%
20210817,488200,05:00pm,50%
20210817,488200,06:00pm,50%
20210817,488200,07:00pm,63%
20210817,488200,08:00pm,79%
20210817,488200,09:00pm,79%
20210817,488200,10:00pm,89%
20210817,488200,11:00pm,84%
20210817,488200,12:00am,100%
20210817,488200,01:00am,100%
20210817,488200,02:00am,100%
20210817,488200,03:00am,100%
20210817,488200,04:00am,100%
20210817,488200,05:00am,100%
20210817,488200,06:00am,100%
20210818,488200,07:00am,94%
20210818,488200,08:00am,94%
20210818,488200,09:00am,89%
20210818,488200,10:00am,84%
20210818,488200,11:00am,79%
20210818,488200,12:00pm,71%
20210818,488200,01:00pm,63%
20210818,488200,02:00pm,56%
20210818,488200,03:00pm,50%
20210818,488200,04:00pm,50%
20210818,488200,05:00pm,56%
20210818,488200,06:00pm,63%
20210818,488200,07:00pm,79%
20210818,488200,08:00pm,75%
20210818,488200,09:00pm,94%
20210818,488200,10:00pm,89%
20210818,488200,11:00pm,94%
20210818,488200,12:00am,94%
20210818,488200,01:00am,100%
20210818,488200,02:00am,100%
20210818,488200,03:00am,100%
20210818,488200,04:00am,100%
20210818,488200,05:00am,100%
20210818,488200,06:00am,100%
20210819,488200,07:00am,94%
20210819,488200,08:00am,84%
20210819,488200,09:00am,84%
20210819,488200,10:00am,79%
20210819,488200,11:00am,71%
20210819,488200,12:00pm,59%
20210819,488200,01:00pm,53%
20210819,488200,02:00pm,53%
20210819,488200,03:00pm,53%
20210819,488200,04:00pm,53%
20210819,488200,05:00pm,56%
20210819,488200,06:00pm,63%
20210819,488200,07:00pm,66%
20210819,488200,08:00pm,84%
20210819,488200,09:00pm,84%
20210819,488200,10:00pm,84%
20210819,488200,11:00pm,94%
20210819,488200,12:00am,94%
20210819,488200,01:00am,94%
20210819,488200,02:00am,94%
20210819,488200,03:00am,100%
20210819,488200,04:00am,94%
20210819,488200,05:00am,100%
20210819,488200,06:00am,100%
20210820,488200,07:00am,89%
20210820,488200,08:00am,84%
20210820,488200,09:00am,84%
20210820,488200,10:00am,79%
20210820,488200,11:00am,84%
20210820,488200,12:00pm,71%
20210820,488200,01:00pm,50%
20210820,488200,02:00pm,53%
20210820,488200,03:00pm,56%
20210820,488200,04:00pm,50%
20210820,488200,05:00pm,47%
20210820,488200,06:00pm,67%
20210820,488200,07:00pm,84%
20210820,488200,08:00pm,79%
20210820,488200,09:00pm,89%
20210820,488200,10:00pm,89%
20210820,488200,11:00pm,89%
20210820,488200,12:00am,94%
20210820,488200,01:00am,94%
20210820,488200,02:00am,100%
20210820,488200,03:00am,100%
20210820,488200,04:00am,100%
20210820,488200,05:00am,100%
20210820,488200,06:00am,100%
20210821,488200,07:00am,94%
20210821,488200,08:00am,89%
20210821,488200,09:00am,84%
20210821,488200,10:00am,79%
20210821,488200,11:00am,75%
20210821,488200,12:00pm,53%
20210821,488200,01:00pm,47%
20210821,488200,02:00pm,47%
20210821,488200,03:00pm,47%
20210821,488200,04:00pm,53%
20210821,488200,05:00pm,56%
20210821,488200,06:00pm,63%
20210821,488200,07:00pm,67%
20210821,488200,08:00pm,75%
20210821,488200,09:00pm,84%
20210821,488200,10:00pm,89%
20210821,488200,11:00pm,94%
20210821,488200,12:00am,94%
20210821,488200,01:00am,94%
20210821,488200,02:00am,94%
20210821,488200,03:00am,100%
20210821,488200,04:00am,100%
20210821,488200,05:00am,100%
20210821,488200,06:00am,100%
20210822,488200,07:00am,100%
20210822,488200,08:00am,94%
20210822,488200,09:00am,84%
20210822,488200,10:00am,84%
20210822,488200,11:00am,84%
20210822,488200,12:00pm,80%
